record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
Healthy_011,V5,1,Healthy,-611,qR,1,0.0073,0,642,1,244,500,,,,,,,,,,0,2,-4.0,8,8,0.0,24,25,-2.0,,,,56,54,4.0,57,96,-78.0,150,151,-2.0,180,175,10.0,8.0,14.0,88.0,12.0
Healthy_011,V6,1,Healthy,-611,RS,1,0.006,0,642,1,244,500,,,,,,,,,,0,2,-4.0,,,,17,17,0.0,30,30,0.0,55,54,2.0,56,91,-70.0,145,146,-2.0,180,175,10.0,6.0,14.0,80.0,12.0
Healthy_012,V1,1,Healthy,-612,rS,1,0.0053,0,625,1,243,500,,,,,,,,,,0,1,-2.0,,24,,5,,,24,,,62,40,44.0,67,50,34.0,140,140,0.0,181,173,16.0,46.0,18.0,-18.0,16.0
Healthy_012,I,1,Healthy,-612,R,1,0.0058,0,625,1,243,500,,,,,,,,,,0,1,-2.0,,,,16,16,0.0,,,,63,40,46.0,64,80,-32.0,146,146,0.0,179,173,12.0,48.0,14.0,44.0,12.0
Healthy_012,II,1,Healthy,-612,R,1,0.004,0,625,1,243,500,,,,,,,,,,0,1,-2.0,,,,11,29,-36.0,,,,63,40,46.0,64,76,-24.0,144,144,0.0,181,183,-4.0,48.0,-2.0,20.0,-4.0
Healthy_012,III,1,Healthy,-612,rS,1,0.0083,0,625,1,243,500,,,,,,,,,,0,1,-2.0,,16,,8,29,-42.0,16,,,64,40,48.0,66,55,22.0,147,147,0.0,180,182,-4.0,50.0,-2.0,-26.0,-4.0
Healthy_012,aVR,1,Healthy,-612,QS,1,0.0064,0,625,1,243,500,,,,,,,,,,0,1,-2.0,29,29,0.0,,,,,,,61,40,42.0,62,67,-10.0,145,145,0.0,181,184,-6.0,44.0,-4.0,4.0,-6.0
Healthy_012,aVL,1,Healthy,-612,R,1,0.0072,0,625,1,243,500,,,,,,,,,,0,1,-2.0,,,,16,16,0.0,,,,61,40,42.0,62,90,-56.0,146,146,0.0,179,173,12.0,44.0,14.0,68.0,12.0
Healthy_012,V2,1,Healthy,-612,rS,1,0.0064,0,625,1,243,500,,,,,,,,,,0,1,-2.0,,23,,5,,,23,,,63,40,46.0,64,52,24.0,139,140,-2.0,181,173,16.0,48.0,18.0,-8.0,18.0
Healthy_012,V3,1,Healthy,-612,Qr,1,0.0066,0,625,1,243,500,,,,,,,,,,0,1,-2.0,16,16,0.0,39,,,,,,64,40,48.0,65,57,16.0,138,138,0.0,180,181,-2.0,50.0,0.0,-18.0,-2.0
Healthy_012,V4,1,Healthy,-612,QR,1,0.0073,0,625,1,243,500,,,,,,,,,,0,1,-2.0,16,16,0.0,32,35,-6.0,,,,65,40,50.0,66,64,4.0,158,158,0.0,180,173,14.0,52.0,16.0,10.0,14.0
Healthy_012,V5,1,Healthy,-612,qR,1,0.0055,0,625,1,243,500,,,,,,,,,,0,1,-2.0,8,8,0.0,29,29,0.0,,,,63,40,46.0,64,64,0.0,140,140,0.0,181,179,4.0,48.0,6.0,4.0,4.0
Healthy_012,V6,1,Healthy,-612,R,1,0.0043,0,625,1,243,500,,,,,,,,,,0,1,-2.0,,,,23,23,0.0,,,,63,40,46.0,64,98,-68.0,154,154,0.0,181,173,16.0,48.0,18.0,84.0,16.0
Healthy_012,aVF,1,Healthy,-612,RS,1,0.0059,0,625,1,243,500,,,,,,,,,,0,1,-2.0,,16,,10,29,-38.0,16,,,65,40,50.0,66,67,-2.0,137,137,0.0,180,173,14.0,52.0,16.0,16.0,14.0
Healthy_014,V2,1,Healthy,-612,rS,1,0.0087,0,640,1,243,500,,,,,,,,,,0,3,-6.0,,11,,4,15,-22.0,25,25,0.0,48,43,10.0,49,55,-12.0,138,139,-2.0,175,167,16.0,16.0,22.0,28.0,18.0
Healthy_014,I,1,Healthy,-612,R,1,0.0065,0,640,1,243,500,,,,,,,,,,0,3,-6.0,,,,15,23,-16.0,,,,51,43,16.0,52,69,-34.0,145,146,-2.0,175,176,-2.0,22.0,4.0,32.0,0.0
Healthy_014,II,1,Healthy,-612,R,1,0.0036,0,640,1,243,500,,,,,,,,,,0,3,-6.0,,,,7,24,-34.0,,,,53,43,20.0,54,69,-30.0,145,146,-2.0,176,176,0.0,26.0,6.0,30.0,2.0
Healthy_014,III,1,Healthy,-612,R,1,0.0103,0,640,1,243,500,,,,,,,,,,0,3,-6.0,,15,,6,25,-38.0,,,,52,43,18.0,53,75,-44.0,145,145,0.0,175,181,-12.0,24.0,-6.0,32.0,-12.0
Healthy_014,aVR,1,Healthy,-612,QS,1,0.0049,0,640,1,243,500,,,,,,,,,,0,3,-6.0,23,24,-2.0,,,,,,,52,43,18.0,53,75,-44.0,145,146,-2.0,175,180,-10.0,24.0,-4.0,34.0,-8.0
Healthy_014,aVL,1,Healthy,-612,qrS,1,0.0098,0,640,1,243,500,,,,,,,,,,0,3,-6.0,6,,,9,15,-12.0,27,27,0.0,50,43,14.0,51,75,-48.0,136,136,0.0,175,181,-12.0,20.0,-6.0,36.0,-12.0
Healthy_014,aVF,1,Healthy,-612,R,1,0.0059,0,640,1,243,500,,,,,,,,,,0,3,-6.0,,,,7,24,-34.0,,,,56,43,26.0,57,75,-36.0,145,146,-2.0,175,181,-12.0,32.0,-6.0,24.0,-10.0
Healthy_014,V1,1,Healthy,-612,rS,1,0.0069,0,640,1,243,500,,,,,,,,,,0,3,-6.0,,,,5,8,-6.0,23,24,-2.0,48,43,10.0,49,50,-2.0,137,137,0.0,175,167,16.0,16.0,22.0,18.0,16.0
Healthy_014,V3,1,Healthy,-612,qR,1,0.0082,0,640,1,243,500,,,,,,,,,,0,3,-6.0,10,10,0.0,15,16,-2.0,,,,50,43,14.0,51,72,-42.0,142,142,0.0,175,178,-6.0,20.0,0.0,36.0,-6.0
Healthy_014,V5,1,Healthy,-612,qR,1,0.0047,0,640,1,243,500,,,,,,,,,,0,3,-6.0,7,7,0.0,23,23,0.0,,,,52,43,18.0,53,79,-52.0,148,148,0.0,175,167,16.0,24.0,22.0,68.0,16.0
Healthy_014,V6,1,Healthy,-612,qR,1,0.004,0,640,1,243,500,,,,,,,,,,0,3,-6.0,7,7,0.0,22,23,-2.0,,,,51,43,16.0,52,98,-92.0,150,150,0.0,175,167,16.0,22.0,22.0,108.0,16.0
Healthy_014,V4,1,Healthy,-612,qR,1,0.0071,0,640,1,243,500,,,,,,,,,,0,3,-6.0,7,7,0.0,16,24,-16.0,,,,54,43,22.0,55,75,-40.0,147,147,0.0,175,167,16.0,28.0,22.0,56.0,16.0
Healthy_013,V1,1,Healthy,-611,rS,1,0.0034,0,638,1,244,500,,,,,,,,,,0,2,-4.0,,,,5,5,0.0,23,23,0.0,59,47,24.0,60,48,24.0,139,139,0.0,178,171,14.0,28.0,18.0,-10.0,14.0
Healthy_013,I,1,Healthy,-611,R,1,0.0032,0,638,1,244,500,,,,,,,,,,0,2,-4.0,,,,16,24,-16.0,,,,59,47,24.0,60,83,-46.0,145,146,-2.0,177,171,12.0,28.0,16.0,58.0,14.0
Healthy_013,III,1,Healthy,-611,RS,1,0.0048,0,638,1,244,500,,,,,,,,,,0,2,-4.0,,14,,9,23,-28.0,14,,,62,47,30.0,63,71,-16.0,155,155,0.0,178,174,8.0,34.0,12.0,24.0,8.0
Healthy_013,aVR,1,Healthy,-611,QS,1,0.0018,0,638,1,244,500,,,,,,,,,,0,2,-4.0,24,24,0.0,,,,,,,59,47,24.0,60,71,-22.0,147,147,0.0,178,174,8.0,28.0,12.0,30.0,8.0
Healthy_013,aVL,1,Healthy,-611,qRs,1,0.0049,0,638,1,244,500,,,,,,,,,,0,2,-4.0,9,8,2.0,14,14,0.0,22,23,-2.0,60,47,26.0,61,75,-28.0,159,144,30.0,178,176,4.0,30.0,8.0,32.0,-26.0
Healthy_013,aVF,1,Healthy,-611,RS,1,0.0022,0,638,1,244,500,,,,,,,,,,0,2,-4.0,,14,,8,24,-32.0,14,,,63,47,32.0,64,71,-14.0,152,152,0.0,178,175,6.0,36.0,10.0,20.0,6.0
Healthy_013,V2,1,Healthy,-611,rS,1,0.0047,0,638,1,244,500,,,,,,,,,,0,2,-4.0,,23,,4,,,23,,,59,47,24.0,60,54,12.0,140,140,0.0,178,171,14.0,28.0,18.0,2.0,14.0
Healthy_013,V3,1,Healthy,-611,QRs,1,0.0048,0,638,1,244,500,,,,,,,,,,0,2,-4.0,9,9,0.0,15,15,0.0,22,22,0.0,60,47,26.0,61,60,2.0,143,143,0.0,177,171,12.0,30.0,16.0,10.0,12.0
Healthy_013,V4,1,Healthy,-611,qR,1,0.0038,0,638,1,244,500,,,,,,,,,,0,2,-4.0,8,9,-2.0,27,27,0.0,,,,62,47,30.0,63,71,-16.0,150,150,0.0,177,171,12.0,34.0,16.0,28.0,12.0
Healthy_013,V5,1,Healthy,-611,qR,1,0.002,0,638,1,244,500,,,,,,,,,,0,2,-4.0,8,8,0.0,23,24,-2.0,,,,60,47,26.0,61,101,-80.0,152,152,0.0,178,171,14.0,30.0,18.0,94.0,14.0
Healthy_013,V6,1,Healthy,-611,qR,1,0.0015,0,638,1,244,500,,,,,,,,,,0,2,-4.0,8,8,0.0,23,24,-2.0,,,,60,47,26.0,61,103,-84.0,151,151,0.0,178,171,14.0,30.0,18.0,98.0,14.0
Healthy_013,II,1,Healthy,-611,R,1,0.0013,0,638,1,244,500,,,,,,,,,,0,2,-4.0,,14,,8,24,-32.0,,,,61,47,28.0,62,71,-18.0,149,149,0.0,178,171,14.0,32.0,18.0,32.0,14.0
Healthy_015,V2,1,Healthy,-609,rS,1,0.0097,0,638,1,246,500,,,,,,,,,,0,3,-6.0,,16,,3,31,-56.0,16,,,61,33,56.0,62,55,14.0,136,136,0.0,177,172,10.0,62.0,16.0,-4.0,10.0
Healthy_015,I,1,Healthy,-609,R,1,0.006,0,638,1,246,500,,,,,,,,,,0,3,-6.0,,,,13,13,0.0,,,,62,33,58.0,63,80,-34.0,145,145,0.0,176,172,8.0,64.0,14.0,42.0,8.0
Healthy_015,III,1,Healthy,-609,qR,1,0.0085,0,638,1,246,500,,,,,,,,,,0,3,-6.0,13,13,0.0,22,23,-2.0,,,,62,33,58.0,63,70,-14.0,154,154,0.0,177,172,10.0,64.0,16.0,24.0,10.0
Healthy_015,aVL,1,Healthy,-609,RS,1,0.0085,0,638,1,246,500,,,,,,,,,,0,3,-6.0,,,,13,13,0.0,21,22,-2.0,60,33,54.0,61,97,-72.0,142,142,0.0,177,172,10.0,60.0,16.0,82.0,10.0
Healthy_015,aVF,1,Healthy,-609,R,1,0.0062,0,638,1,246,500,,,,,,,,,,0,3,-6.0,,13,,8,23,-30.0,,,,63,33,60.0,64,82,-36.0,150,151,-2.0,177,172,10.0,66.0,16.0,46.0,12.0
Healthy_015,V1,1,Healthy,-609,rS,1,0.0084,0,638,1,246,500,,,,,,,,,,0,3,-6.0,,22,,4,,,21,,,61,33,56.0,62,47,30.0,136,136,0.0,177,172,10.0,62.0,16.0,-20.0,10.0
Healthy_015,V3,1,Healthy,-609,qR,1,0.0088,0,638,1,246,500,,,,,,,,,,0,3,-6.0,12,12,0.0,27,27,0.0,,,,61,33,56.0,62,70,-16.0,137,137,0.0,177,172,10.0,62.0,16.0,26.0,10.0
Healthy_015,V4,1,Healthy,-609,qR,1,0.0079,0,638,1,246,500,,,,,,,,,,0,3,-6.0,9,9,0.0,27,27,0.0,,,,62,33,58.0,63,80,-34.0,150,151,-2.0,177,172,10.0,64.0,16.0,44.0,12.0
Healthy_015,V5,1,Healthy,-609,qR,1,0.0056,0,638,1,246,500,,,,,,,,,,0,3,-6.0,8,8,0.0,24,24,0.0,,,,62,33,58.0,63,105,-84.0,152,152,0.0,177,172,10.0,64.0,16.0,94.0,10.0
Healthy_015,V6,1,Healthy,-609,qR,1,0.0044,0,638,1,246,500,,,,,,,,,,0,3,-6.0,7,,,22,22,0.0,,,,61,33,56.0,62,98,-72.0,150,150,0.0,177,172,10.0,62.0,16.0,82.0,10.0
Healthy_015,II,1,Healthy,-609,R,1,0.0045,0,638,1,246,500,,,,,,,,,,0,3,-6.0,,,,8,23,-30.0,,,,62,33,58.0,63,70,-14.0,148,148,0.0,177,172,10.0,64.0,16.0,24.0,10.0
Healthy_015,aVR,1,Healthy,-609,QS,1,0.0063,0,638,1,246,500,,,,,,,,,,0,3,-6.0,23,23,0.0,,,,,,,61,33,56.0,62,70,-16.0,146,146,0.0,177,172,10.0,62.0,16.0,26.0,10.0
Healthy_016,V1,1,Healthy,-611,rS,1,0.0055,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,,,6,6,0.0,23,23,0.0,58,39,38.0,59,50,18.0,140,140,0.0,177,170,14.0,42.0,18.0,-4.0,14.0
Healthy_016,I,1,Healthy,-611,R,1,0.0065,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,,,13,14,-2.0,,,,57,39,36.0,58,83,-50.0,144,144,0.0,178,170,16.0,40.0,20.0,66.0,16.0
Healthy_016,II,1,Healthy,-611,R,1,0.0033,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,,,11,24,-26.0,,,,58,39,38.0,59,77,-36.0,145,146,-2.0,178,183,-10.0,42.0,-6.0,26.0,-8.0
Healthy_016,III,1,Healthy,-611,R,1,0.0078,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,14,,7,24,-34.0,,,,58,39,38.0,59,70,-22.0,147,147,0.0,177,185,-16.0,42.0,-12.0,6.0,-16.0
Healthy_016,aVR,1,Healthy,-611,QS,1,0.0048,0,643,1,244,500,,,,,,,,,,0,2,-4.0,23,23,0.0,,41,,,,,58,39,38.0,59,77,-36.0,145,145,0.0,178,183,-10.0,42.0,-6.0,26.0,-10.0
Healthy_016,aVL,1,Healthy,-611,qRS,1,0.008,0,643,1,244,500,,,,,,,,,,0,2,-4.0,6,7,-2.0,14,14,0.0,24,25,-2.0,56,39,34.0,57,62,-10.0,155,156,-2.0,177,184,-14.0,38.0,-10.0,-4.0,-12.0
Healthy_016,aVF,1,Healthy,-611,R,1,0.0052,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,,,10,24,-28.0,,,,59,39,40.0,60,72,-24.0,146,146,0.0,178,189,-22.0,44.0,-18.0,2.0,-22.0
Healthy_016,V2,1,Healthy,-611,rS,1,0.006,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,11,,6,17,-22.0,24,24,0.0,58,39,38.0,59,57,4.0,142,142,0.0,177,176,2.0,42.0,6.0,-2.0,2.0
Healthy_016,V3,1,Healthy,-611,qR,1,0.006,0,643,1,244,500,,,,,,,,,,0,2,-4.0,8,9,-2.0,17,18,-2.0,,,,58,39,38.0,59,77,-36.0,147,147,0.0,177,178,-2.0,42.0,2.0,34.0,-2.0
Healthy_016,V4,1,Healthy,-611,qR,1,0.0063,0,643,1,244,500,,,,,,,,,,0,2,-4.0,7,7,0.0,18,27,-18.0,,,,58,39,38.0,59,77,-36.0,151,151,0.0,177,176,2.0,42.0,6.0,38.0,2.0
Healthy_016,V6,1,Healthy,-611,R,1,0.0036,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,,,22,22,0.0,,32,,58,39,38.0,59,77,-36.0,149,149,0.0,177,170,14.0,42.0,18.0,50.0,14.0
Healthy_016,V5,1,Healthy,-611,R,1,0.0046,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,,,23,23,0.0,,,,58,39,38.0,59,77,-36.0,148,149,-2.0,178,170,16.0,42.0,20.0,52.0,18.0
Healthy_017,V1,1,Healthy,-609,rS,1,0.0024,0,641,1,246,500,,,,,,,,,,0,2,-4.0,,,,7,7,0.0,26,27,-2.0,61,51,20.0,70,59,22.0,139,139,0.0,183,175,16.0,24.0,20.0,-6.0,16.0
Healthy_017,I,1,Healthy,-609,R,1,0.0024,0,641,1,246,500,,,,,,,,,,0,2,-4.0,,,,16,29,-26.0,,,,65,51,28.0,66,76,-20.0,149,150,-2.0,182,175,14.0,32.0,18.0,34.0,16.0
Healthy_017,II,1,Healthy,-609,R,1,0.0018,0,641,1,246,500,,,,,,,,,,0,2,-4.0,,14,,7,29,-44.0,,,,64,51,26.0,69,78,-18.0,149,149,0.0,183,175,16.0,30.0,20.0,34.0,16.0
Healthy_017,III,1,Healthy,-609,rS,1,0.0048,0,641,1,246,500,,,,,,,,,,0,2,-4.0,,16,,6,37,-62.0,15,,,64,51,26.0,70,97,-54.0,150,150,0.0,182,175,14.0,30.0,18.0,68.0,14.0
Healthy_017,aVR,1,Healthy,-609,QS,1,0.0021,0,641,1,246,500,,,,,,,,,,0,2,-4.0,28,28,0.0,,,,,,,62,51,22.0,68,76,-16.0,149,149,0.0,183,185,-4.0,26.0,0.0,12.0,-4.0
Healthy_017,aVL,1,Healthy,-609,qRs,1,0.0033,0,641,1,246,500,,,,,,,,,,0,2,-4.0,5,,,16,16,0.0,37,37,0.0,61,51,20.0,68,89,-42.0,150,150,0.0,182,175,14.0,24.0,18.0,56.0,14.0
Healthy_017,aVF,1,Healthy,-609,rS,1,0.0031,0,641,1,246,500,,,,,,,,,,0,2,-4.0,,16,,7,29,-44.0,15,,,65,51,28.0,70,76,-12.0,142,142,0.0,182,175,14.0,32.0,18.0,26.0,14.0
Healthy_017,V2,1,Healthy,-609,rS,1,0.0024,0,641,1,246,500,,,,,,,,,,0,2,-4.0,,27,,5,,,26,,,63,51,24.0,69,52,34.0,139,139,0.0,183,175,16.0,28.0,20.0,-18.0,16.0
Healthy_017,V3,1,Healthy,-609,Qr,1,0.0026,0,641,1,246,500,,,,,,,,,,0,2,-4.0,26,27,-2.0,37,37,0.0,,,,65,51,28.0,67,62,10.0,138,138,0.0,182,175,14.0,32.0,18.0,4.0,14.0
Healthy_017,V4,1,Healthy,-609,QR,1,0.0025,0,641,1,246,500,,,,,,,,,,0,2,-4.0,15,16,-2.0,32,32,0.0,,,,63,51,24.0,70,78,-16.0,158,158,0.0,182,185,-6.0,28.0,-2.0,10.0,-6.0
Healthy_017,V6,1,Healthy,-609,qR,1,0.0013,0,641,1,246,500,,,,,,,,,,0,2,-4.0,9,9,0.0,25,25,0.0,,,,63,51,24.0,68,103,-70.0,154,154,0.0,182,175,14.0,28.0,18.0,84.0,14.0
Healthy_017,V5,1,Healthy,-609,qR,1,0.0016,0,641,1,246,500,,,,,,,,,,0,2,-4.0,9,10,-2.0,30,30,0.0,,,,63,51,24.0,68,69,-2.0,158,138,40.0,182,175,14.0,28.0,18.0,16.0,-26.0
Healthy_018,aVR,1,Healthy,-616,QS,1,0.0112,0,630,1,239,500,,,,,,,,,,0,2,-4.0,31,31,0.0,,,,,,,50,44,12.0,51,72,-42.0,145,145,0.0,179,187,-16.0,16.0,-12.0,26.0,-16.0
Healthy_018,I,1,Healthy,-616,Rs,1,0.0117,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,,,15,15,0.0,27,27,0.0,50,44,12.0,51,76,-50.0,142,142,0.0,179,173,12.0,16.0,16.0,62.0,12.0
Healthy_018,II,1,Healthy,-616,R,1,0.0082,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,,,30,31,-2.0,,,,51,44,14.0,52,70,-36.0,147,148,-2.0,180,184,-8.0,18.0,-4.0,28.0,-6.0
Healthy_018,III,1,Healthy,-616,RS,1,0.0113,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,15,,6,29,-46.0,14,,,52,44,16.0,53,67,-28.0,152,152,0.0,180,185,-10.0,20.0,-6.0,18.0,-10.0
Healthy_018,aVL,1,Healthy,-616,rS,1,0.0116,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,,,10,15,-10.0,28,29,-2.0,50,44,12.0,51,71,-40.0,156,156,0.0,179,189,-20.0,16.0,-16.0,20.0,-20.0
Healthy_018,aVF,1,Healthy,-616,R,1,0.0097,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,,,7,30,-46.0,,,,54,44,20.0,55,78,-46.0,149,149,0.0,180,189,-18.0,24.0,-14.0,28.0,-18.0
Healthy_018,V1,1,Healthy,-616,rS,1,0.0098,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,22,,5,,,22,,,49,44,10.0,50,48,4.0,140,141,-2.0,179,176,6.0,14.0,10.0,2.0,8.0
Healthy_018,V2,1,Healthy,-616,rS,1,0.0101,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,19,,4,,,19,,,50,44,12.0,51,44,14.0,141,141,0.0,179,182,-6.0,16.0,-2.0,-20.0,-6.0
Healthy_018,V3,1,Healthy,-616,Qr,1,0.0119,0,630,1,239,500,,,,,,,,,,0,2,-4.0,25,25,0.0,39,,,,,,51,44,14.0,52,51,2.0,139,139,0.0,179,183,-8.0,18.0,-4.0,-10.0,-8.0
Healthy_018,V4,1,Healthy,-616,Qr,1,0.0137,0,630,1,239,500,,,,,,,,,,0,2,-4.0,10,11,-2.0,38,38,0.0,,,,53,44,18.0,54,68,-28.0,139,140,-2.0,179,185,-12.0,22.0,-8.0,16.0,-10.0
Healthy_018,V6,1,Healthy,-616,RS,1,0.0096,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,,,17,17,0.0,30,30,0.0,52,44,16.0,53,82,-58.0,144,144,0.0,179,173,12.0,20.0,16.0,70.0,12.0
Healthy_018,V5,1,Healthy,-616,qRs,1,0.0108,0,630,1,239,500,,,,,,,,,,0,2,-4.0,7,7,0.0,18,25,-14.0,34,34,0.0,51,44,14.0,52,100,-96.0,151,151,0.0,179,173,12.0,18.0,16.0,108.0,12.0
Healthy_019,V2,1,Healthy,-611,rS,1,0.0088,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,,,4,12,-16.0,23,22,2.0,56,48,16.0,57,53,8.0,140,140,0.0,179,169,20.0,20.0,24.0,12.0,20.0
Healthy_019,I,1,Healthy,-611,R,1,0.0087,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,,,16,16,0.0,,,,59,48,22.0,60,75,-30.0,145,146,-2.0,178,178,0.0,26.0,4.0,30.0,2.0
Healthy_019,II,1,Healthy,-611,R,1,0.0059,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,,,10,27,-34.0,,,,59,48,22.0,60,68,-16.0,142,143,-2.0,179,182,-6.0,26.0,-2.0,10.0,-4.0
Healthy_019,III,1,Healthy,-611,rS,1,0.0128,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,16,,6,30,-48.0,16,,,60,48,24.0,61,68,-14.0,133,133,0.0,178,189,-22.0,28.0,-18.0,-8.0,-22.0
Healthy_019,aVR,1,Healthy,-611,QS,1,0.0081,0,641,1,244,500,,,,,,,,,,0,2,-4.0,26,26,0.0,,,,,,,58,48,20.0,60,68,-16.0,144,144,0.0,179,187,-16.0,24.0,-12.0,0.0,-16.0
Healthy_019,aVL,1,Healthy,-611,Rs,1,0.0111,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,,,16,16,0.0,34,34,0.0,56,48,16.0,57,98,-82.0,147,147,0.0,178,185,-14.0,20.0,-10.0,68.0,-14.0
Healthy_019,aVF,1,Healthy,-611,Rs,1,0.0094,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,16,,10,29,-38.0,16,,,61,48,26.0,62,68,-12.0,139,140,-2.0,178,185,-14.0,30.0,-10.0,-2.0,-12.0
Healthy_019,V1,1,Healthy,-611,rS,1,0.0077,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,,,12,12,0.0,24,24,0.0,54,48,12.0,62,55,14.0,139,140,-2.0,179,169,20.0,16.0,24.0,6.0,22.0
Healthy_019,V3,1,Healthy,-611,Qr,1,0.0092,0,641,1,244,500,,,,,,,,,,0,2,-4.0,21,21,0.0,40,,,,,,59,48,22.0,60,59,2.0,138,139,-2.0,178,169,18.0,26.0,22.0,16.0,20.0
Healthy_019,V4,1,Healthy,-611,qR,1,0.0106,0,641,1,244,500,,,,,,,,,,0,2,-4.0,15,15,0.0,28,27,2.0,,,,60,48,24.0,61,66,-10.0,138,138,0.0,178,181,-6.0,28.0,-2.0,4.0,-6.0
Healthy_019,V5,1,Healthy,-611,R,1,0.008,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,8,,27,27,0.0,,,,58,48,20.0,59,94,-70.0,154,154,0.0,179,169,20.0,24.0,24.0,90.0,20.0
Healthy_019,V6,1,Healthy,-611,R,1,0.0062,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,,,24,24,0.0,,34,,60,48,24.0,61,94,-66.0,152,152,0.0,179,169,20.0,28.0,24.0,86.0,20.0
Healthy_020,V3,1,Healthy,-614,QR,1,0.0064,0,639,1,241,500,,,,,,,,,,0,2,-4.0,7,8,-2.0,13,25,-24.0,,,,56,27,58.0,57,60,-6.0,139,139,0.0,174,176,-4.0,62.0,0.0,2.0,-4.0
Healthy_020,I,1,Healthy,-614,qRs,1,0.0045,0,639,1,241,500,,,,,,,,,,0,2,-4.0,4,,,13,21,-16.0,28,28,0.0,56,27,58.0,57,90,-66.0,145,145,0.0,174,170,8.0,62.0,12.0,74.0,8.0
Healthy_020,II,1,Healthy,-614,R,1,0.0029,0,639,1,241,500,,,,,,,,,,0,2,-4.0,,,,9,21,-24.0,,35,,56,27,58.0,57,71,-28.0,146,146,0.0,174,170,8.0,62.0,12.0,36.0,8.0
Healthy_020,III,1,Healthy,-614,RS,1,0.006,0,639,1,241,500,,,,,,,,,,0,2,-4.0,,12,,6,22,-32.0,11,,,55,27,56.0,56,66,-20.0,150,150,0.0,174,170,8.0,60.0,12.0,28.0,8.0
Healthy_020,aVR,1,Healthy,-614,QS,1,0.0036,0,639,1,241,500,,,,,,,,,,0,2,-4.0,21,21,0.0,,,,,,,56,27,58.0,57,69,-24.0,145,146,-2.0,174,170,8.0,62.0,12.0,32.0,10.0
Healthy_020,aVL,1,Healthy,-614,qRS,1,0.0063,0,639,1,241,500,,,,,,,,,,0,2,-4.0,5,,,12,12,0.0,27,27,0.0,54,27,54.0,55,62,-14.0,144,145,-2.0,174,170,8.0,58.0,12.0,22.0,10.0
Healthy_020,aVF,1,Healthy,-614,R,1,0.0041,0,639,1,241,500,,,,,,,,,,0,2,-4.0,,11,,7,21,-28.0,,,,57,27,60.0,58,72,-28.0,146,147,-2.0,174,170,8.0,64.0,12.0,36.0,10.0
Healthy_020,V1,1,Healthy,-614,rS,1,0.0053,0,639,1,241,500,,,,,,,,,,0,2,-4.0,,,,4,4,0.0,20,20,0.0,56,27,58.0,57,50,14.0,138,138,0.0,174,170,8.0,62.0,12.0,-6.0,8.0
Healthy_020,V2,1,Healthy,-614,rS,1,0.0065,0,639,1,241,500,,,,,,,,,,0,2,-4.0,,20,,3,25,-44.0,20,,,56,27,58.0,57,55,4.0,137,138,-2.0,174,170,8.0,62.0,12.0,4.0,10.0
Healthy_020,V4,1,Healthy,-614,qR,1,0.0053,0,639,1,241,500,,,,,,,,,,0,2,-4.0,7,7,0.0,24,24,0.0,,,,56,27,58.0,57,74,-34.0,147,148,-2.0,174,170,8.0,62.0,12.0,42.0,10.0
