record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
AnteriorIschemia_009,III,1,AnteriorIschemia,-612,rS,1,0.0003,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,,,5,6,-2.0,27,27,0.0,50,55,-10.0,59,64,-10.0,147,103,88.0,176,169,14.0,-8.0,16.0,24.0,-74.0
AnteriorIschemia_009,aVR,1,AnteriorIschemia,-612,QS,1,0.0,0,639,1,243,500,,,,,,,,,,1,2,-2.0,25,25,0.0,,,,,,,49,55,-12.0,59,64,-10.0,141,141,0.0,178,169,18.0,-10.0,20.0,28.0,18.0
AnteriorIschemia_009,aVL,1,AnteriorIschemia,-612,R,1,0.0001,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,6,,12,27,-30.0,,,,50,55,-10.0,52,55,-6.0,174,110,128.0,174,169,10.0,-8.0,12.0,16.0,-118.0
AnteriorIschemia_009,V4,1,AnteriorIschemia,-612,RS,1,0.0001,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,20,,8,27,-38.0,20,,,49,55,-12.0,61,64,-6.0,129,130,-2.0,176,175,2.0,-10.0,4.0,8.0,4.0
AnteriorIschemia_009,V5,1,AnteriorIschemia,-612,R,1,0.0,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,,,26,26,0.0,,,,49,55,-12.0,59,70,-22.0,144,144,0.0,179,169,20.0,-10.0,22.0,42.0,20.0
AnteriorIschemia_009,V6,1,AnteriorIschemia,-612,R,1,0.0,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,,,22,22,0.0,,,,49,55,-12.0,59,93,-68.0,146,147,-2.0,177,169,16.0,-10.0,18.0,84.0,18.0
AnteriorIschemia_009,aVF,1,AnteriorIschemia,-612,RS,1,0.0001,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,,,10,18,-16.0,28,29,-2.0,51,55,-8.0,61,64,-6.0,145,145,0.0,175,169,12.0,-6.0,14.0,18.0,12.0
AnteriorIschemia_009,V1,1,AnteriorIschemia,-612,rS,1,0.0002,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,23,,4,,,23,,,49,55,-12.0,50,64,-28.0,97,98,-2.0,176,169,14.0,-10.0,16.0,42.0,16.0
AnteriorIschemia_009,V2,1,AnteriorIschemia,-612,rS,1,0.0002,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,,,5,5,0.0,21,22,-2.0,49,55,-12.0,50,64,-28.0,110,110,0.0,176,169,14.0,-10.0,16.0,42.0,14.0
AnteriorIschemia_010,aVR,1,AnteriorIschemia,-607,QS,1,0.0,0,637,1,248,500,,,,,,,,,,2,2,0.0,27,27,0.0,,,,,,,62,38,48.0,67,64,6.0,141,141,0.0,182,174,16.0,48.0,16.0,10.0,16.0
AnteriorIschemia_010,I,1,AnteriorIschemia,-607,R,1,0.0001,0,637,1,248,500,,,,,,,,,,2,2,0.0,,,,9,30,-42.0,,,,62,38,48.0,63,53,20.0,134,134,0.0,181,174,14.0,48.0,14.0,-6.0,14.0
AnteriorIschemia_010,II,1,AnteriorIschemia,-607,R,1,0.0,0,637,1,248,500,,,,,,,,,,2,2,0.0,,,,8,27,-38.0,,,,63,38,50.0,65,70,-10.0,144,145,-2.0,181,174,14.0,50.0,14.0,24.0,16.0
AnteriorIschemia_010,III,1,AnteriorIschemia,-607,RS,1,0.0002,0,637,1,248,500,,,,,,,,,,2,2,0.0,,,,6,27,-42.0,63,34,58.0,63,38,50.0,64,98,-68.0,150,150,0.0,182,174,16.0,50.0,16.0,84.0,16.0
AnteriorIschemia_010,aVL,1,AnteriorIschemia,-607,qRS,1,0.0,0,637,1,248,500,,,,,,,,,,2,2,0.0,5,18,-26.0,10,31,-42.0,18,,,61,38,46.0,62,82,-40.0,155,104,102.0,181,174,14.0,46.0,14.0,54.0,-88.0
AnteriorIschemia_010,aVF,1,AnteriorIschemia,-607,RS,1,0.0,0,637,1,248,500,,,,,,,,,,2,2,0.0,,,,7,27,-40.0,62,,,62,38,48.0,67,68,-2.0,147,147,0.0,180,182,-4.0,48.0,-4.0,-2.0,-4.0
AnteriorIschemia_010,V1,1,AnteriorIschemia,-607,rS,1,0.0,0,637,1,248,500,,,,,,,,,,2,2,0.0,,21,,4,,,21,,,58,38,40.0,59,49,20.0,146,146,0.0,180,174,12.0,40.0,12.0,-8.0,12.0
AnteriorIschemia_010,V2,1,AnteriorIschemia,-607,Qr,1,0.0001,0,637,1,248,500,,,,,,,,,,2,2,0.0,21,21,0.0,57,,,,,,57,38,38.0,58,64,-12.0,109,110,-2.0,181,174,14.0,38.0,14.0,26.0,16.0
AnteriorIschemia_010,V3,1,AnteriorIschemia,-607,QR,1,0.0001,0,637,1,248,500,,,,,,,,,,2,2,0.0,18,19,-2.0,30,31,-2.0,,,,62,38,48.0,63,64,-2.0,107,107,0.0,182,174,16.0,48.0,16.0,18.0,16.0
AnteriorIschemia_010,V6,1,AnteriorIschemia,-607,Rs,1,0.0,0,637,1,248,500,,,,,,,,,,2,2,0.0,,,,20,20,0.0,29,29,0.0,63,38,50.0,65,95,-60.0,145,145,0.0,180,174,12.0,50.0,12.0,72.0,12.0
AnteriorIschemia_010,V4,1,AnteriorIschemia,-607,qR,1,0.0,0,637,1,248,500,,,,,,,,,,2,2,0.0,10,11,-2.0,29,29,0.0,,,,62,38,48.0,68,64,8.0,145,145,0.0,180,174,12.0,48.0,12.0,4.0,12.0
AnteriorIschemia_010,V5,1,AnteriorIschemia,-607,qR,1,0.0,0,637,1,248,500,,,,,,,,,,2,2,0.0,7,7,0.0,24,24,0.0,,,,63,38,50.0,65,64,2.0,147,148,-2.0,181,174,14.0,50.0,14.0,12.0,16.0
Healthy_001,V1,1,Healthy,-614,rS,1,0.0006,0,638,1,241,500,,,,,,,,,,2,2,0.0,,,,6,7,-2.0,19,19,0.0,46,44,4.0,47,50,-6.0,138,138,0.0,174,166,16.0,4.0,16.0,22.0,16.0
Healthy_001,I,1,Healthy,-614,R,1,0.0003,0,638,1,241,500,,,,,,,,,,2,2,0.0,,,,9,14,-10.0,,28,,46,44,4.0,56,94,-76.0,145,145,0.0,174,166,16.0,4.0,16.0,92.0,16.0
Healthy_001,II,1,Healthy,-614,R,1,0.0001,0,638,1,241,500,,,,,,,,,,2,2,0.0,,,,22,22,0.0,,,,46,44,4.0,58,69,-22.0,143,144,-2.0,175,176,-2.0,4.0,-2.0,20.0,0.0
Healthy_001,III,1,Healthy,-614,R,1,0.0005,0,638,1,241,500,,,,,,,,,,2,2,0.0,,,,11,22,-22.0,,,,46,44,4.0,58,69,-22.0,141,141,0.0,174,181,-14.0,4.0,-14.0,8.0,-14.0
Healthy_001,aVR,1,Healthy,-614,QS,1,0.0001,0,638,1,241,500,,,,,,,,,,2,2,0.0,22,22,0.0,,,,,,,45,44,2.0,59,69,-20.0,144,144,0.0,175,175,0.0,2.0,0.0,20.0,0.0
Healthy_001,aVL,1,Healthy,-614,qrS,1,0.0003,0,638,1,241,500,,,,,,,,,,2,2,0.0,4,11,-14.0,7,14,-14.0,23,23,0.0,46,44,4.0,55,69,-28.0,134,135,-2.0,174,182,-16.0,4.0,-16.0,12.0,-14.0
Healthy_001,aVF,1,Healthy,-614,R,1,0.0001,0,638,1,241,500,,,,,,,,,,2,2,0.0,,,,11,22,-22.0,,,,46,44,4.0,60,69,-18.0,143,143,0.0,174,185,-22.0,4.0,-22.0,-4.0,-22.0
Healthy_001,V2,1,Healthy,-614,rS,1,0.001,0,638,1,241,500,,,,,,,,,,2,2,0.0,,22,,4,,,22,,,47,44,6.0,48,52,-8.0,137,138,-2.0,175,166,18.0,6.0,18.0,26.0,20.0
Healthy_001,V3,1,Healthy,-614,QR,1,0.001,0,638,1,241,500,,,,,,,,,,2,2,0.0,9,9,0.0,20,20,0.0,,,,46,44,4.0,55,60,-10.0,137,137,0.0,174,166,16.0,4.0,16.0,26.0,16.0
Healthy_001,V5,1,Healthy,-614,qR,1,0.0001,0,638,1,241,500,,,,,,,,,,2,2,0.0,6,,,22,22,0.0,,,,45,44,2.0,58,101,-86.0,149,149,0.0,175,166,18.0,2.0,18.0,104.0,18.0
Healthy_001,V6,1,Healthy,-614,qR,1,0.0001,0,638,1,241,500,,,,,,,,,,2,2,0.0,5,,,21,22,-2.0,,,,45,44,2.0,58,69,-22.0,149,149,0.0,176,171,10.0,2.0,10.0,32.0,10.0
Healthy_001,V4,1,Healthy,-614,qR,1,0.0005,0,638,1,241,500,,,,,,,,,,2,2,0.0,8,8,0.0,21,22,-2.0,,,,45,44,2.0,59,69,-20.0,138,138,0.0,174,166,16.0,2.0,16.0,36.0,16.0
Healthy_002,V2,1,Healthy,-608,rS,1,0.0066,0,640,1,247,500,,,,,,,,,,2,2,0.0,,,,6,6,0.0,24,24,0.0,52,64,-24.0,53,72,-38.0,141,141,0.0,182,173,18.0,-24.0,18.0,56.0,18.0
Healthy_002,I,1,Healthy,-608,R,1,0.0034,0,640,1,247,500,,,,,,,,,,2,2,0.0,,,,16,16,0.0,,,,51,64,-26.0,66,72,-12.0,148,148,0.0,182,185,-6.0,-26.0,-6.0,6.0,-6.0
Healthy_002,II,1,Healthy,-608,R,1,0.0022,0,640,1,247,500,,,,,,,,,,2,2,0.0,,,,10,27,-34.0,,,,51,64,-26.0,68,72,-8.0,147,148,-2.0,182,187,-10.0,-26.0,-10.0,-2.0,-8.0
Healthy_002,III,1,Healthy,-608,RS,1,0.0045,0,640,1,247,500,,,,,,,,,,2,2,0.0,,16,,10,27,-34.0,16,,,52,64,-24.0,67,72,-10.0,158,158,0.0,182,187,-10.0,-24.0,-10.0,0.0,-10.0
Healthy_002,aVR,1,Healthy,-608,QS,1,0.0023,0,640,1,247,500,,,,,,,,,,2,2,0.0,28,28,0.0,,,,,,,51,64,-26.0,68,72,-8.0,148,148,0.0,183,193,-20.0,-26.0,-20.0,-12.0,-20.0
Healthy_002,aVL,1,Healthy,-608,qRs,1,0.0016,0,640,1,247,500,,,,,,,,,,2,2,0.0,9,9,0.0,16,16,0.0,37,38,-2.0,51,64,-26.0,64,72,-16.0,148,148,0.0,182,187,-10.0,-26.0,-10.0,6.0,-10.0
Healthy_002,aVF,1,Healthy,-608,Rs,1,0.0029,0,640,1,247,500,,,,,,,,,,2,2,0.0,,16,,10,27,-34.0,16,,,51,64,-26.0,70,72,-4.0,145,146,-2.0,182,193,-22.0,-26.0,-22.0,-18.0,-20.0
Healthy_002,V1,1,Healthy,-608,rS,1,0.0041,0,640,1,247,500,,,,,,,,,,2,2,0.0,,,,6,6,0.0,25,25,0.0,52,64,-24.0,53,66,-26.0,140,140,0.0,182,181,2.0,-24.0,2.0,28.0,2.0
Healthy_002,V3,1,Healthy,-608,rS,1,0.0079,0,640,1,247,500,,,,,,,,,,2,2,0.0,,20,,5,,,20,,,51,64,-26.0,63,66,-6.0,140,141,-2.0,181,179,4.0,-26.0,4.0,10.0,6.0
Healthy_002,V4,1,Healthy,-608,QR,1,0.0054,0,640,1,247,500,,,,,,,,,,2,2,0.0,17,17,0.0,29,42,-26.0,,,,51,64,-26.0,68,72,-8.0,140,140,0.0,181,193,-24.0,-26.0,-24.0,-16.0,-24.0
Healthy_002,V6,1,Healthy,-608,qR,1,0.0022,0,640,1,247,500,,,,,,,,,,2,2,0.0,7,8,-2.0,26,26,0.0,,,,51,64,-26.0,68,126,-116.0,156,156,0.0,183,176,14.0,-26.0,14.0,130.0,14.0
Healthy_002,V5,1,Healthy,-608,qR,1,0.0034,0,640,1,247,500,,,,,,,,,,2,2,0.0,9,9,0.0,28,28,0.0,,,,52,64,-24.0,67,72,-10.0,157,157,0.0,183,173,20.0,-24.0,20.0,30.0,20.0
Healthy_003,aVF,1,Healthy,-614,R,1,0.0,0,628,1,241,500,,,,,,,,,,2,2,0.0,,,,9,21,-24.0,,,,48,47,2.0,65,73,-16.0,142,142,0.0,176,182,-12.0,2.0,-12.0,4.0,-12.0
Healthy_003,I,1,Healthy,-614,R,1,0.0,0,628,1,241,500,,,,,,,,,,2,2,0.0,,,,7,24,-34.0,,,,48,47,2.0,64,73,-18.0,148,148,0.0,176,175,2.0,2.0,2.0,20.0,2.0
Healthy_003,II,1,Healthy,-614,R,1,0.0,0,628,1,241,500,,,,,,,,,,2,2,0.0,,,,9,21,-24.0,,,,47,47,0.0,65,73,-16.0,144,144,0.0,177,178,-2.0,0.0,-2.0,14.0,-2.0
Healthy_003,III,1,Healthy,-614,R,1,0.0,0,628,1,241,500,,,,,,,,,,2,2,0.0,,,,9,21,-24.0,,,,48,47,2.0,64,73,-18.0,139,139,0.0,176,179,-6.0,2.0,-6.0,12.0,-6.0
Healthy_003,aVR,1,Healthy,-614,QS,1,0.0,0,628,1,241,500,,,,,,,,,,2,2,0.0,21,21,0.0,,,,,,,47,47,0.0,65,73,-16.0,145,146,-2.0,177,178,-2.0,0.0,-2.0,14.0,0.0
Healthy_003,V1,1,Healthy,-614,rS,1,0.0,0,628,1,241,500,,,,,,,,,,2,2,0.0,,21,,4,,,22,,,48,47,2.0,49,51,-4.0,139,139,0.0,176,169,14.0,2.0,14.0,18.0,14.0
Healthy_003,V2,1,Healthy,-614,Qr,1,0.0,0,628,1,241,500,,,,,,,,,,2,2,0.0,24,24,0.0,33,33,0.0,,,,48,47,2.0,49,56,-14.0,139,139,0.0,177,169,16.0,2.0,16.0,30.0,16.0
Healthy_003,V3,1,Healthy,-614,qR,1,0.0,0,628,1,241,500,,,,,,,,,,2,2,0.0,8,8,0.0,19,19,0.0,,,,48,47,2.0,59,70,-22.0,144,144,0.0,176,169,14.0,2.0,14.0,36.0,14.0
Healthy_003,V5,1,Healthy,-614,qR,1,0.0,0,628,1,241,500,,,,,,,,,,2,2,0.0,6,6,0.0,24,24,0.0,,,,47,47,0.0,65,81,-32.0,153,153,0.0,177,169,16.0,0.0,16.0,48.0,16.0
Healthy_003,V6,1,Healthy,-614,qR,1,0.0,0,628,1,241,500,,,,,,,,,,2,2,0.0,5,,,23,24,-2.0,,,,47,47,0.0,65,76,-22.0,152,152,0.0,177,169,16.0,0.0,16.0,38.0,16.0
Healthy_003,V4,1,Healthy,-614,qR,1,0.0,0,628,1,241,500,,,,,,,,,,2,2,0.0,8,9,-2.0,21,22,-2.0,,,,47,47,0.0,65,73,-16.0,149,149,0.0,175,169,12.0,0.0,12.0,28.0,12.0
Healthy_003,aVL,1,Healthy,-614,QRs,1,0.0,0,628,1,241,500,,,,,,,,,,2,2,0.0,9,9,0.0,15,15,0.0,20,,,47,47,0.0,63,73,-20.0,134,134,0.0,176,169,14.0,0.0,14.0,34.0,14.0
Healthy_004,V2,1,Healthy,-609,QS,1,0.0003,0,638,1,246,500,,,,,,,,,,2,2,0.0,22,22,0.0,,,,,,,52,45,14.0,53,54,-2.0,137,137,0.0,177,174,6.0,14.0,6.0,8.0,6.0
Healthy_004,I,1,Healthy,-609,R,1,0.0,0,638,1,246,500,,,,,,,,,,2,2,0.0,,,,14,14,0.0,,,,56,45,22.0,62,64,-4.0,143,143,0.0,177,174,6.0,22.0,6.0,10.0,6.0
Healthy_004,aVF,1,Healthy,-609,R,1,0.0,0,638,1,246,500,,,,,,,,,,2,2,0.0,,13,,6,26,-40.0,,,,59,45,28.0,64,70,-12.0,148,148,0.0,176,174,4.0,28.0,4.0,16.0,4.0
Healthy_004,V1,1,Healthy,-609,rS,1,0.0003,0,638,1,246,500,,,,,,,,,,2,2,0.0,,21,,4,,,20,,,52,45,14.0,53,48,10.0,139,139,0.0,177,174,6.0,14.0,6.0,-4.0,6.0
Healthy_004,V3,1,Healthy,-609,QR,1,0.0002,0,638,1,246,500,,,,,,,,,,2,2,0.0,10,10,0.0,26,26,0.0,,,,54,45,18.0,61,64,-6.0,131,132,-2.0,176,174,4.0,18.0,4.0,10.0,6.0
Healthy_004,V4,1,Healthy,-609,qR,1,0.0001,0,638,1,246,500,,,,,,,,,,2,2,0.0,10,10,0.0,27,27,0.0,,,,54,45,18.0,63,64,-2.0,146,146,0.0,176,174,4.0,18.0,4.0,6.0,4.0
Healthy_004,II,1,Healthy,-609,R,1,0.0,0,638,1,246,500,,,,,,,,,,2,2,0.0,,,,9,26,-34.0,,,,57,45,24.0,63,64,-2.0,144,145,-2.0,177,174,6.0,24.0,6.0,8.0,8.0
Healthy_004,III,1,Healthy,-609,rS,1,0.0001,0,638,1,246,500,,,,,,,,,,2,2,0.0,,14,,5,26,-42.0,13,,,58,45,26.0,63,64,-2.0,155,155,0.0,177,174,6.0,26.0,6.0,8.0,6.0
Healthy_004,aVR,1,Healthy,-609,QS,1,0.0,0,638,1,246,500,,,,,,,,,,2,2,0.0,25,25,0.0,,,,,,,56,45,22.0,63,64,-2.0,144,144,0.0,177,174,6.0,22.0,6.0,8.0,6.0
Healthy_004,aVL,1,Healthy,-609,Rs,1,0.0001,0,638,1,246,500,,,,,,,,,,2,2,0.0,,,,14,14,0.0,26,27,-2.0,54,45,18.0,61,64,-6.0,142,143,-2.0,177,174,6.0,18.0,6.0,12.0,8.0
Healthy_004,V5,1,Healthy,-609,R,1,0.0,0,638,1,246,500,,,,,,,,,,2,2,0.0,,,,25,25,0.0,,,,56,45,22.0,61,64,-6.0,150,150,0.0,177,174,6.0,22.0,6.0,12.0,6.0
Healthy_004,V6,1,Healthy,-609,R,1,0.0,0,638,1,246,500,,,,,,,,,,2,2,0.0,,,,21,21,0.0,,30,,57,45,24.0,63,64,-2.0,147,147,0.0,177,174,6.0,24.0,6.0,8.0,6.0
Healthy_005,aVF,1,Healthy,-614,R,1,0.0,0,627,1,241,500,,,,,,,,,,2,2,0.0,,,,6,23,-34.0,,,,49,37,24.0,59,71,-24.0,146,146,0.0,176,185,-18.0,24.0,-18.0,6.0,-18.0
Healthy_005,I,1,Healthy,-614,R,1,0.0,0,627,1,241,500,,,,,,,,,,2,2,0.0,,,,14,14,0.0,,,,48,37,22.0,57,72,-30.0,142,142,0.0,175,169,12.0,22.0,12.0,42.0,12.0
Healthy_005,II,1,Healthy,-614,R,1,0.0,0,627,1,241,500,,,,,,,,,,2,2,0.0,,,,22,23,-2.0,,,,48,37,22.0,58,71,-26.0,145,145,0.0,176,172,8.0,22.0,8.0,34.0,8.0
Healthy_005,aVR,1,Healthy,-614,QS,1,0.0,0,627,1,241,500,,,,,,,,,,2,2,0.0,22,23,-2.0,,,,,,,47,37,20.0,59,71,-24.0,143,144,-2.0,176,175,2.0,20.0,2.0,26.0,4.0
Healthy_005,aVL,1,Healthy,-614,Rs,1,0.0,0,627,1,241,500,,,,,,,,,,2,2,0.0,,,,13,14,-2.0,23,24,-2.0,47,37,20.0,56,96,-80.0,157,158,-2.0,176,180,-8.0,20.0,-8.0,72.0,-6.0
Healthy_005,V1,1,Healthy,-614,QS,1,0.0,0,627,1,241,500,,,,,,,,,,2,2,0.0,21,21,0.0,,,,,,,48,37,22.0,49,50,-2.0,139,140,-2.0,176,169,14.0,22.0,14.0,16.0,16.0
Healthy_005,V2,1,Healthy,-614,QS,1,0.0001,0,627,1,241,500,,,,,,,,,,2,2,0.0,21,21,0.0,,,,,,,48,37,22.0,50,51,-2.0,140,140,0.0,176,169,14.0,22.0,14.0,16.0,14.0
Healthy_005,V3,1,Healthy,-614,qRs,1,0.0002,0,627,1,241,500,,,,,,,,,,2,2,0.0,9,9,0.0,15,15,0.0,21,21,0.0,47,37,20.0,57,60,-6.0,141,142,-2.0,176,178,-4.0,20.0,-4.0,2.0,-2.0
Healthy_005,III,1,Healthy,-614,RS,1,0.0,0,627,1,241,500,,,,,,,,,,2,2,0.0,,13,,5,23,-36.0,9,,,46,37,18.0,58,71,-26.0,150,151,-2.0,176,169,14.0,18.0,14.0,40.0,16.0
Healthy_005,V4,1,Healthy,-614,qR,1,0.0001,0,627,1,241,500,,,,,,,,,,2,2,0.0,8,8,0.0,15,28,-26.0,,,,46,37,18.0,59,71,-24.0,149,149,0.0,175,169,12.0,18.0,12.0,36.0,12.0
Healthy_005,V5,1,Healthy,-614,R,1,0.0,0,627,1,241,500,,,,,,,,,,2,2,0.0,,,,23,23,0.0,,,,47,37,20.0,58,71,-26.0,150,150,0.0,176,169,14.0,20.0,14.0,40.0,14.0
Healthy_005,V6,1,Healthy,-614,R,1,0.0,0,627,1,241,500,,,,,,,,,,2,2,0.0,,,,21,21,0.0,,,,47,37,20.0,59,71,-24.0,148,148,0.0,176,169,14.0,20.0,14.0,38.0,14.0
Healthy_006,V1,1,Healthy,-613,rS,1,0.0021,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,,,8,8,0.0,21,22,-2.0,48,39,18.0,49,44,10.0,137,138,-2.0,175,166,18.0,20.0,20.0,8.0,20.0
Healthy_006,I,1,Healthy,-613,R,1,0.0011,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,,,,46,39,14.0,60,67,-14.0,145,145,0.0,175,166,18.0,16.0,20.0,32.0,18.0
Healthy_006,II,1,Healthy,-613,R,1,0.0007,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,,,10,24,-28.0,,,,46,39,14.0,62,67,-10.0,142,142,0.0,175,174,2.0,16.0,4.0,12.0,2.0
Healthy_006,III,1,Healthy,-613,rS,1,0.0028,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,14,,5,25,-40.0,14,,,46,39,14.0,61,67,-12.0,131,131,0.0,175,174,2.0,16.0,4.0,14.0,2.0
Healthy_006,aVR,1,Healthy,-613,QS,1,0.0007,0,638,1,242,500,,,,,,,,,,1,2,-2.0,23,23,0.0,,,,,,,46,39,14.0,62,67,-10.0,143,144,-2.0,175,179,-8.0,16.0,-6.0,2.0,-6.0
Healthy_006,aVL,1,Healthy,-613,rS,1,0.0014,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,,,7,14,-14.0,25,25,0.0,46,39,14.0,59,98,-78.0,146,146,0.0,175,166,18.0,16.0,20.0,96.0,18.0
Healthy_006,aVF,1,Healthy,-613,Rs,1,0.0011,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,14,,10,24,-28.0,14,,,46,39,14.0,62,67,-10.0,138,139,-2.0,175,182,-14.0,16.0,-12.0,-4.0,-12.0
Healthy_006,V2,1,Healthy,-613,rS,1,0.0037,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,,,5,5,0.0,21,22,-2.0,47,39,16.0,48,53,-10.0,138,138,0.0,175,166,18.0,18.0,20.0,28.0,18.0
Healthy_006,V3,1,Healthy,-613,rS,1,0.0037,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,22,,4,31,-54.0,21,,,46,39,14.0,59,55,8.0,136,137,-2.0,174,166,16.0,16.0,18.0,8.0,18.0
Healthy_006,V4,1,Healthy,-613,RS,1,0.0026,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,14,,4,28,-48.0,13,,,46,39,14.0,62,62,0.0,134,134,0.0,173,200,-54.0,16.0,-52.0,-54.0,-54.0
Healthy_006,V6,1,Healthy,-613,R,1,0.0003,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,,,22,22,0.0,,,,46,39,14.0,62,68,-12.0,149,149,0.0,175,167,16.0,16.0,18.0,28.0,16.0
Healthy_006,V5,1,Healthy,-613,R,1,0.0007,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,,,17,24,-14.0,,,,46,39,14.0,61,67,-12.0,152,152,0.0,175,166,18.0,16.0,20.0,30.0,18.0
Healthy_007,III,1,Healthy,-615,R,1,0.0,0,640,1,240,500,,,,,,,,,,2,3,-2.0,,,,10,18,-16.0,,,,48,60,-24.0,60,74,-28.0,140,140,0.0,174,172,4.0,-22.0,6.0,32.0,4.0
Healthy_007,I,1,Healthy,-615,RS,1,0.0,0,640,1,240,500,,,,,,,,,,2,3,-2.0,,11,,7,21,-28.0,10,,,48,60,-24.0,61,94,-66.0,147,148,-2.0,173,168,10.0,-22.0,12.0,76.0,12.0
Healthy_007,II,1,Healthy,-615,R,1,0.0,0,640,1,240,500,,,,,,,,,,2,3,-2.0,,,,19,20,-2.0,,,,48,60,-24.0,62,76,-28.0,143,144,-2.0,174,168,12.0,-22.0,14.0,40.0,14.0
Healthy_007,aVR,1,Healthy,-615,QS,1,0.0,0,640,1,240,500,,,,,,,,,,2,3,-2.0,20,20,0.0,,,,,,,47,60,-26.0,63,74,-22.0,145,145,0.0,174,172,4.0,-24.0,6.0,26.0,4.0
Healthy_007,aVL,1,Healthy,-615,QRs,1,0.0,0,640,1,240,500,,,,,,,,,,2,3,-2.0,10,11,-2.0,22,22,0.0,28,28,0.0,48,60,-24.0,59,70,-22.0,136,136,0.0,174,168,12.0,-22.0,14.0,34.0,12.0
Healthy_007,V2,1,Healthy,-615,Qr,1,0.0002,0,640,1,240,500,,,,,,,,,,2,3,-2.0,10,10,0.0,24,24,0.0,,,,48,60,-24.0,49,72,-46.0,139,139,0.0,174,174,0.0,-22.0,2.0,46.0,0.0
Healthy_007,V3,1,Healthy,-615,QR,1,0.0001,0,640,1,240,500,,,,,,,,,,2,3,-2.0,9,10,-2.0,23,24,-2.0,,,,50,60,-20.0,57,74,-34.0,144,144,0.0,173,168,10.0,-18.0,12.0,44.0,10.0
Healthy_007,V4,1,Healthy,-615,qR,1,0.0,0,640,1,240,500,,,,,,,,,,2,3,-2.0,9,9,0.0,20,20,0.0,,,,48,60,-24.0,62,100,-76.0,149,148,2.0,173,168,10.0,-22.0,12.0,86.0,8.0
Healthy_007,V5,1,Healthy,-615,qR,1,0.0,0,640,1,240,500,,,,,,,,,,2,3,-2.0,6,,,20,20,0.0,,,,48,60,-24.0,61,96,-70.0,148,148,0.0,174,168,12.0,-22.0,14.0,82.0,12.0
Healthy_007,V6,1,Healthy,-615,qR,1,0.0,0,640,1,240,500,,,,,,,,,,2,3,-2.0,6,,,21,21,0.0,,,,48,60,-24.0,62,101,-78.0,149,149,0.0,174,168,12.0,-22.0,14.0,90.0,12.0
Healthy_007,V1,1,Healthy,-615,QS,1,0.0,0,640,1,240,500,,,,,,,,,,2,3,-2.0,18,18,0.0,,32,,,,,46,60,-28.0,47,74,-54.0,138,138,0.0,174,172,4.0,-26.0,6.0,58.0,4.0
Healthy_007,aVF,1,Healthy,-615,R,1,0.0,0,640,1,240,500,,,,,,,,,,2,3,-2.0,,,,10,19,-18.0,,,,51,60,-18.0,62,74,-24.0,142,142,0.0,173,168,10.0,-16.0,12.0,34.0,10.0
Healthy_008,II,1,Healthy,-613,R,1,0.0,0,637,1,242,500,,,,,,,,,,2,2,0.0,,,,8,23,-30.0,,,,58,47,22.0,59,72,-26.0,145,146,-2.0,175,171,8.0,22.0,8.0,34.0,10.0
Healthy_008,III,1,Healthy,-613,rS,1,0.0,0,637,1,242,500,,,,,,,,,,2,2,0.0,,14,,5,22,-34.0,13,,,58,47,22.0,59,82,-46.0,155,155,0.0,175,171,8.0,22.0,8.0,54.0,8.0
