record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
AnteriorIschemia_009,aVR,1,AnteriorIschemia,-612,QS,1,0.009,0,639,1,243,500,,,,,,,,,,1,2,-2.0,25,25,0.0,,,,,,,46,55,-18.0,57,64,-14.0,141,141,0.0,176,169,14.0,-16.0,16.0,28.0,14.0
AnteriorIschemia_009,aVL,1,AnteriorIschemia,-612,R,1,0.0117,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,6,,12,27,-30.0,,,,47,55,-16.0,52,55,-6.0,175,110,130.0,175,169,12.0,-14.0,14.0,18.0,-118.0
AnteriorIschemia_009,V4,1,AnteriorIschemia,-612,RS,1,0.0238,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,20,,8,27,-38.0,20,,,46,55,-18.0,58,64,-12.0,129,130,-2.0,175,175,0.0,-16.0,2.0,12.0,2.0
AnteriorIschemia_009,V5,1,AnteriorIschemia,-612,R,1,0.0058,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,,,26,26,0.0,,,,46,55,-18.0,64,70,-12.0,144,144,0.0,176,169,14.0,-16.0,16.0,26.0,14.0
AnteriorIschemia_009,V6,1,AnteriorIschemia,-612,R,1,0.0033,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,,,22,22,0.0,,,,46,55,-18.0,61,93,-64.0,146,147,-2.0,177,169,16.0,-16.0,18.0,80.0,18.0
AnteriorIschemia_009,aVF,1,AnteriorIschemia,-612,RS,1,0.0078,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,,,10,18,-16.0,28,29,-2.0,47,55,-16.0,59,64,-10.0,145,145,0.0,177,169,16.0,-14.0,18.0,26.0,16.0
AnteriorIschemia_009,V1,1,AnteriorIschemia,-612,rS,1,0.0245,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,23,,4,,,23,,,46,55,-18.0,51,64,-26.0,97,98,-2.0,175,169,12.0,-16.0,14.0,38.0,14.0
AnteriorIschemia_009,V2,1,AnteriorIschemia,-612,rS,1,0.0305,0,639,1,243,500,,,,,,,,,,1,2,-2.0,,,,5,5,0.0,21,22,-2.0,47,55,-16.0,48,64,-32.0,110,110,0.0,175,169,12.0,-14.0,14.0,44.0,12.0
AnteriorIschemia_010,aVR,1,AnteriorIschemia,-607,QS,1,0.0137,0,637,1,248,500,,,,,,,,,,2,2,0.0,27,27,0.0,,,,,,,49,38,22.0,50,64,-28.0,141,141,0.0,176,174,4.0,22.0,4.0,32.0,4.0
AnteriorIschemia_010,I,1,AnteriorIschemia,-607,R,1,0.0228,0,637,1,248,500,,,,,,,,,,2,2,0.0,,,,9,30,-42.0,,,,49,38,22.0,50,53,-6.0,134,134,0.0,177,174,6.0,22.0,6.0,12.0,6.0
AnteriorIschemia_010,II,1,AnteriorIschemia,-607,R,1,0.0084,0,637,1,248,500,,,,,,,,,,2,2,0.0,,,,8,27,-38.0,,,,49,38,22.0,50,70,-40.0,144,145,-2.0,177,174,6.0,22.0,6.0,46.0,8.0
AnteriorIschemia_010,III,1,AnteriorIschemia,-607,RS,1,0.0285,0,637,1,248,500,,,,,,,,,,2,2,0.0,,,,6,27,-42.0,33,34,-2.0,49,38,22.0,50,98,-96.0,150,150,0.0,178,174,8.0,22.0,8.0,104.0,8.0
AnteriorIschemia_010,aVL,1,AnteriorIschemia,-607,qRS,1,0.0131,0,637,1,248,500,,,,,,,,,,2,2,0.0,5,18,-26.0,10,31,-42.0,18,,,49,38,22.0,50,82,-64.0,155,104,102.0,178,174,8.0,22.0,8.0,72.0,-94.0
AnteriorIschemia_010,aVF,1,AnteriorIschemia,-607,Rs,1,0.012,0,637,1,248,500,,,,,,,,,,2,2,0.0,,,,7,27,-40.0,50,,,50,38,24.0,51,68,-34.0,147,147,0.0,177,182,-10.0,24.0,-10.0,24.0,-10.0
AnteriorIschemia_010,V1,1,AnteriorIschemia,-607,rS,1,0.0157,0,637,1,248,500,,,,,,,,,,2,2,0.0,,21,,4,,,21,,,48,38,20.0,49,49,0.0,146,146,0.0,175,174,2.0,20.0,2.0,2.0,2.0
AnteriorIschemia_010,V2,1,AnteriorIschemia,-607,Qr,1,0.0243,0,637,1,248,500,,,,,,,,,,2,2,0.0,21,21,0.0,48,,,,,,48,38,20.0,49,64,-30.0,109,110,-2.0,176,174,4.0,20.0,4.0,34.0,6.0
AnteriorIschemia_010,V3,1,AnteriorIschemia,-607,QR,1,0.0371,0,637,1,248,500,,,,,,,,,,2,2,0.0,18,19,-2.0,30,31,-2.0,,,,50,38,24.0,51,64,-26.0,175,107,136.0,175,174,2.0,24.0,2.0,28.0,-134.0
AnteriorIschemia_010,V6,1,AnteriorIschemia,-607,Rs,1,0.0096,0,637,1,248,500,,,,,,,,,,2,2,0.0,,,,20,20,0.0,29,29,0.0,49,38,22.0,50,95,-90.0,145,145,0.0,176,174,4.0,22.0,4.0,94.0,4.0
AnteriorIschemia_010,V4,1,AnteriorIschemia,-607,qR,1,0.0281,0,637,1,248,500,,,,,,,,,,2,2,0.0,10,11,-2.0,29,29,0.0,,,,50,38,24.0,51,64,-26.0,145,145,0.0,175,174,2.0,24.0,2.0,28.0,2.0
AnteriorIschemia_010,V5,1,AnteriorIschemia,-607,qR,1,0.0159,0,637,1,248,500,,,,,,,,,,2,2,0.0,7,7,0.0,24,24,0.0,,,,49,38,22.0,51,64,-26.0,147,148,-2.0,175,174,2.0,22.0,2.0,28.0,4.0
Healthy_001,V1,1,Healthy,-614,RS,1,0.0427,0,638,1,241,500,,,,,,,,,,1,2,-2.0,,,,6,7,-2.0,19,19,0.0,45,44,2.0,46,50,-8.0,138,138,0.0,171,166,10.0,4.0,12.0,18.0,10.0
Healthy_001,I,1,Healthy,-614,R,1,0.0378,0,638,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,14,-10.0,,28,,45,44,2.0,46,94,-96.0,145,145,0.0,171,166,10.0,4.0,12.0,106.0,10.0
Healthy_001,II,1,Healthy,-614,R,1,0.0224,0,638,1,241,500,,,,,,,,,,2,2,0.0,,,,22,22,0.0,,,,46,44,4.0,47,69,-44.0,143,144,-2.0,172,176,-8.0,4.0,-8.0,36.0,-6.0
Healthy_001,III,1,Healthy,-614,R,1,0.0424,0,638,1,241,500,,,,,,,,,,2,2,0.0,,,,11,22,-22.0,,,,46,44,4.0,47,69,-44.0,141,141,0.0,171,181,-20.0,4.0,-20.0,24.0,-20.0
Healthy_001,aVR,1,Healthy,-614,QS,1,0.0258,0,638,1,241,500,,,,,,,,,,2,2,0.0,22,22,0.0,,,,,,,46,44,4.0,53,69,-32.0,144,144,0.0,171,175,-8.0,4.0,-8.0,24.0,-8.0
Healthy_001,aVL,1,Healthy,-614,qrS,1,0.032,0,638,1,241,500,,,,,,,,,,1,2,-2.0,4,11,-14.0,7,14,-14.0,23,23,0.0,46,44,4.0,47,69,-44.0,134,135,-2.0,171,182,-22.0,6.0,-20.0,22.0,-20.0
Healthy_001,aVF,1,Healthy,-614,R,1,0.0268,0,638,1,241,500,,,,,,,,,,2,2,0.0,,,,11,22,-22.0,,,,47,44,6.0,53,69,-32.0,143,143,0.0,171,185,-28.0,6.0,-28.0,4.0,-28.0
Healthy_001,V2,1,Healthy,-614,rS,1,0.0602,0,638,1,241,500,,,,,,,,,,1,2,-2.0,,22,,4,,,22,,,45,44,2.0,46,52,-12.0,137,138,-2.0,172,166,12.0,4.0,14.0,24.0,14.0
Healthy_001,V3,1,Healthy,-614,QR,1,0.0577,0,638,1,241,500,,,,,,,,,,2,2,0.0,9,9,0.0,20,20,0.0,,,,45,44,2.0,46,60,-28.0,137,137,0.0,171,166,10.0,2.0,10.0,38.0,10.0
Healthy_001,V5,1,Healthy,-614,qR,1,0.0212,0,638,1,241,500,,,,,,,,,,2,2,0.0,6,,,22,22,0.0,,,,46,44,4.0,57,101,-88.0,149,149,0.0,171,166,10.0,4.0,10.0,98.0,10.0
Healthy_001,V6,1,Healthy,-614,qR,1,0.0167,0,638,1,241,500,,,,,,,,,,2,2,0.0,5,,,21,22,-2.0,,,,46,44,4.0,56,69,-26.0,149,149,0.0,172,171,2.0,4.0,2.0,28.0,2.0
Healthy_001,V4,1,Healthy,-614,qR,1,0.053,0,638,1,241,500,,,,,,,,,,2,2,0.0,8,8,0.0,21,22,-2.0,,,,46,44,4.0,54,69,-30.0,138,138,0.0,171,166,10.0,4.0,10.0,40.0,10.0
Healthy_002,V2,1,Healthy,-608,rS,1,0.1073,0,640,1,247,500,,,,,,,,,,2,2,0.0,,,,6,6,0.0,24,24,0.0,53,64,-22.0,58,72,-28.0,141,141,0.0,180,173,14.0,-22.0,14.0,42.0,14.0
Healthy_002,I,1,Healthy,-608,R,1,0.1089,0,640,1,247,500,,,,,,,,,,2,2,0.0,,,,16,16,0.0,,,,53,64,-22.0,59,72,-26.0,148,148,0.0,180,185,-10.0,-22.0,-10.0,16.0,-10.0
Healthy_002,II,1,Healthy,-608,R,1,0.0774,0,640,1,247,500,,,,,,,,,,2,2,0.0,,,,10,27,-34.0,,,,53,64,-22.0,62,72,-20.0,147,148,-2.0,181,187,-12.0,-22.0,-12.0,8.0,-10.0
Healthy_002,III,1,Healthy,-608,RS,1,0.1208,0,640,1,247,500,,,,,,,,,,2,2,0.0,,16,,10,27,-34.0,16,,,53,64,-22.0,60,72,-24.0,158,158,0.0,181,187,-12.0,-22.0,-12.0,12.0,-12.0
Healthy_002,aVR,1,Healthy,-608,QS,1,0.0864,0,640,1,247,500,,,,,,,,,,2,2,0.0,28,28,0.0,,,,,,,52,64,-24.0,62,72,-20.0,148,148,0.0,181,193,-24.0,-24.0,-24.0,-4.0,-24.0
Healthy_002,aVL,1,Healthy,-608,qRs,1,0.0723,0,640,1,247,500,,,,,,,,,,2,2,0.0,9,9,0.0,16,16,0.0,37,38,-2.0,53,64,-22.0,61,72,-22.0,148,148,0.0,181,187,-12.0,-22.0,-12.0,10.0,-12.0
Healthy_002,aVF,1,Healthy,-608,Rs,1,0.0914,0,640,1,247,500,,,,,,,,,,2,2,0.0,,16,,10,27,-34.0,16,,,53,64,-22.0,63,72,-18.0,145,146,-2.0,181,193,-24.0,-22.0,-24.0,-6.0,-22.0
Healthy_002,V1,1,Healthy,-608,rS,1,0.0793,0,640,1,247,500,,,,,,,,,,2,2,0.0,,,,6,6,0.0,25,25,0.0,52,64,-24.0,57,66,-18.0,140,140,0.0,180,181,-2.0,-24.0,-2.0,16.0,-2.0
Healthy_002,V3,1,Healthy,-608,rS,1,0.1232,0,640,1,247,500,,,,,,,,,,2,2,0.0,,20,,5,,,20,,,53,64,-22.0,59,66,-14.0,140,141,-2.0,180,179,2.0,-22.0,2.0,16.0,4.0
Healthy_002,V4,1,Healthy,-608,QR,1,0.1382,0,640,1,247,500,,,,,,,,,,2,2,0.0,17,17,0.0,29,42,-26.0,,,,53,64,-22.0,63,72,-18.0,140,140,0.0,181,193,-24.0,-22.0,-24.0,-6.0,-24.0
Healthy_002,V6,1,Healthy,-608,qR,1,0.0851,0,640,1,247,500,,,,,,,,,,2,2,0.0,7,8,-2.0,26,26,0.0,,,,53,64,-22.0,64,126,-124.0,156,156,0.0,180,176,8.0,-22.0,8.0,132.0,8.0
Healthy_002,V5,1,Healthy,-608,qR,1,0.0991,0,640,1,247,500,,,,,,,,,,2,2,0.0,9,9,0.0,28,28,0.0,,,,53,64,-22.0,66,72,-12.0,157,157,0.0,180,173,14.0,-22.0,14.0,26.0,14.0
Healthy_003,aVF,1,Healthy,-614,R,1,0.0003,0,628,1,241,500,,,,,,,,,,2,2,0.0,,,,9,21,-24.0,,,,49,47,4.0,69,73,-8.0,142,142,0.0,173,182,-18.0,4.0,-18.0,-10.0,-18.0
Healthy_003,I,1,Healthy,-614,R,1,0.0004,0,628,1,241,500,,,,,,,,,,2,2,0.0,,,,7,24,-34.0,,,,49,47,4.0,69,73,-8.0,148,148,0.0,173,175,-4.0,4.0,-4.0,4.0,-4.0
Healthy_003,II,1,Healthy,-614,R,1,0.0002,0,628,1,241,500,,,,,,,,,,2,2,0.0,,,,9,21,-24.0,,,,49,47,4.0,68,73,-10.0,144,144,0.0,173,178,-10.0,4.0,-10.0,0.0,-10.0
Healthy_003,III,1,Healthy,-614,R,1,0.0012,0,628,1,241,500,,,,,,,,,,2,2,0.0,,,,9,21,-24.0,,,,49,47,4.0,68,73,-10.0,139,139,0.0,173,179,-12.0,4.0,-12.0,-2.0,-12.0
Healthy_003,aVR,1,Healthy,-614,QS,1,0.0002,0,628,1,241,500,,,,,,,,,,2,2,0.0,21,21,0.0,,,,,,,49,47,4.0,69,73,-8.0,145,146,-2.0,173,178,-10.0,4.0,-10.0,-2.0,-8.0
Healthy_003,V1,1,Healthy,-614,rS,1,0.0012,0,628,1,241,500,,,,,,,,,,2,2,0.0,,21,,4,,,22,,,48,47,2.0,56,51,10.0,139,139,0.0,173,169,8.0,2.0,8.0,-2.0,8.0
Healthy_003,V2,1,Healthy,-614,Qr,1,0.0028,0,628,1,241,500,,,,,,,,,,2,2,0.0,24,24,0.0,33,33,0.0,,,,48,47,2.0,49,56,-14.0,139,139,0.0,173,169,8.0,2.0,8.0,22.0,8.0
Healthy_003,V3,1,Healthy,-614,qR,1,0.0027,0,628,1,241,500,,,,,,,,,,2,2,0.0,8,8,0.0,19,19,0.0,,,,49,47,4.0,61,70,-18.0,144,144,0.0,172,169,6.0,4.0,6.0,24.0,6.0
Healthy_003,V5,1,Healthy,-614,qR,1,0.0001,0,628,1,241,500,,,,,,,,,,2,2,0.0,6,6,0.0,24,24,0.0,,,,49,47,4.0,71,81,-20.0,153,153,0.0,173,169,8.0,4.0,8.0,28.0,8.0
Healthy_003,V6,1,Healthy,-614,qR,1,0.0001,0,628,1,241,500,,,,,,,,,,2,2,0.0,5,,,23,24,-2.0,,,,49,47,4.0,70,76,-12.0,152,152,0.0,173,169,8.0,4.0,8.0,20.0,8.0
Healthy_003,V4,1,Healthy,-614,qR,1,0.0013,0,628,1,241,500,,,,,,,,,,2,2,0.0,8,9,-2.0,21,22,-2.0,,,,48,47,2.0,69,73,-8.0,149,149,0.0,172,169,6.0,2.0,6.0,14.0,6.0
Healthy_003,aVL,1,Healthy,-614,QRs,1,0.0005,0,628,1,241,500,,,,,,,,,,2,2,0.0,9,9,0.0,15,15,0.0,20,,,49,47,4.0,69,73,-8.0,134,134,0.0,172,169,6.0,4.0,6.0,14.0,6.0
Healthy_004,V2,1,Healthy,-609,rS,1,0.0358,0,638,1,246,500,,,,,,,,,,1,2,-2.0,,22,,3,,,22,,,52,45,14.0,60,54,12.0,137,137,0.0,175,174,2.0,16.0,4.0,-10.0,2.0
Healthy_004,I,1,Healthy,-609,R,1,0.0188,0,638,1,246,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,,,,52,45,14.0,64,64,0.0,143,143,0.0,176,174,4.0,16.0,6.0,4.0,4.0
Healthy_004,aVF,1,Healthy,-609,R,1,0.0137,0,638,1,246,500,,,,,,,,,,1,2,-2.0,,13,,6,26,-40.0,,,,53,45,16.0,65,70,-10.0,148,148,0.0,175,174,2.0,18.0,4.0,12.0,2.0
Healthy_004,V1,1,Healthy,-609,rS,1,0.0238,0,638,1,246,500,,,,,,,,,,1,2,-2.0,,21,,4,,,20,,,51,45,12.0,60,48,24.0,139,139,0.0,175,174,2.0,14.0,4.0,-22.0,2.0
Healthy_004,V3,1,Healthy,-609,QR,1,0.0341,0,638,1,246,500,,,,,,,,,,1,2,-2.0,10,10,0.0,26,26,0.0,,,,52,45,14.0,62,64,-4.0,131,132,-2.0,174,174,0.0,16.0,2.0,4.0,2.0
Healthy_004,V4,1,Healthy,-609,qR,1,0.0237,0,638,1,246,500,,,,,,,,,,1,2,-2.0,10,10,0.0,27,27,0.0,,,,52,45,14.0,65,64,2.0,175,146,58.0,175,174,2.0,16.0,4.0,0.0,-56.0
Healthy_004,II,1,Healthy,-609,R,1,0.0124,0,638,1,246,500,,,,,,,,,,1,2,-2.0,,,,9,26,-34.0,,,,52,45,14.0,64,64,0.0,144,145,-2.0,176,174,4.0,16.0,6.0,4.0,6.0
Healthy_004,III,1,Healthy,-609,rS,1,0.0251,0,638,1,246,500,,,,,,,,,,1,2,-2.0,,14,,5,26,-42.0,13,,,52,45,14.0,65,64,2.0,155,155,0.0,175,174,2.0,16.0,4.0,0.0,2.0
Healthy_004,aVR,1,Healthy,-609,QS,1,0.0153,0,638,1,246,500,,,,,,,,,,1,2,-2.0,25,25,0.0,,,,,,,52,45,14.0,64,64,0.0,144,144,0.0,175,174,2.0,16.0,4.0,2.0,2.0
Healthy_004,aVL,1,Healthy,-609,Rs,1,0.0144,0,638,1,246,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,26,27,-2.0,53,45,16.0,65,64,2.0,142,143,-2.0,175,174,2.0,18.0,4.0,0.0,4.0
Healthy_004,V5,1,Healthy,-609,R,1,0.0122,0,638,1,246,500,,,,,,,,,,1,2,-2.0,,,,25,25,0.0,,,,52,45,14.0,66,64,4.0,150,150,0.0,175,174,2.0,16.0,4.0,-2.0,2.0
Healthy_004,V6,1,Healthy,-609,R,1,0.0105,0,638,1,246,500,,,,,,,,,,1,2,-2.0,,,,21,21,0.0,,30,,52,45,14.0,65,64,2.0,147,147,0.0,175,174,2.0,16.0,4.0,0.0,2.0
Healthy_005,aVF,1,Healthy,-614,R,1,0.002,0,627,1,241,500,,,,,,,,,,2,2,0.0,,,,6,23,-34.0,,,,48,37,22.0,61,71,-20.0,146,146,0.0,173,185,-24.0,22.0,-24.0,-4.0,-24.0
Healthy_005,I,1,Healthy,-614,R,1,0.0017,0,627,1,241,500,,,,,,,,,,2,2,0.0,,,,14,14,0.0,,,,48,37,22.0,56,72,-32.0,142,142,0.0,173,169,8.0,22.0,8.0,40.0,8.0
Healthy_005,II,1,Healthy,-614,R,1,0.0018,0,627,1,241,500,,,,,,,,,,2,2,0.0,,,,22,23,-2.0,,,,47,37,20.0,60,71,-22.0,145,145,0.0,173,172,2.0,20.0,2.0,24.0,2.0
Healthy_005,aVR,1,Healthy,-614,QS,1,0.0015,0,627,1,241,500,,,,,,,,,,2,2,0.0,22,23,-2.0,,,,,,,48,37,22.0,61,71,-20.0,143,144,-2.0,172,175,-6.0,22.0,-6.0,14.0,-4.0
Healthy_005,aVL,1,Healthy,-614,Rs,1,0.0026,0,627,1,241,500,,,,,,,,,,2,2,0.0,,,,13,14,-2.0,23,24,-2.0,48,37,22.0,59,96,-74.0,157,158,-2.0,173,180,-14.0,22.0,-14.0,60.0,-12.0
Healthy_005,V1,1,Healthy,-614,QS,1,0.0064,0,627,1,241,500,,,,,,,,,,2,2,0.0,21,21,0.0,,,,,,,47,37,20.0,52,50,4.0,139,140,-2.0,173,169,8.0,20.0,8.0,4.0,10.0
Healthy_005,V2,1,Healthy,-614,QS,1,0.007,0,627,1,241,500,,,,,,,,,,2,2,0.0,21,21,0.0,,,,,,,48,37,22.0,50,51,-2.0,140,140,0.0,173,169,8.0,22.0,8.0,10.0,8.0
Healthy_005,V3,1,Healthy,-614,qRs,1,0.0126,0,627,1,241,500,,,,,,,,,,2,2,0.0,9,9,0.0,15,15,0.0,21,21,0.0,47,37,20.0,54,60,-12.0,141,142,-2.0,172,178,-12.0,20.0,-12.0,0.0,-10.0
Healthy_005,III,1,Healthy,-614,RS,1,0.0083,0,627,1,241,500,,,,,,,,,,2,2,0.0,,13,,5,23,-36.0,9,,,47,37,20.0,60,71,-22.0,150,151,-2.0,173,169,8.0,20.0,8.0,30.0,10.0
Healthy_005,V4,1,Healthy,-614,qR,1,0.0081,0,627,1,241,500,,,,,,,,,,2,2,0.0,8,8,0.0,15,28,-26.0,,,,47,37,20.0,61,71,-20.0,149,149,0.0,173,169,8.0,20.0,8.0,28.0,8.0
Healthy_005,V5,1,Healthy,-614,R,1,0.0003,0,627,1,241,500,,,,,,,,,,2,2,0.0,,,,23,23,0.0,,,,47,37,20.0,65,71,-12.0,150,150,0.0,173,169,8.0,20.0,8.0,20.0,8.0
Healthy_005,V6,1,Healthy,-614,R,1,0.0003,0,627,1,241,500,,,,,,,,,,2,2,0.0,,,,21,21,0.0,,,,47,37,20.0,63,71,-16.0,148,148,0.0,172,169,6.0,20.0,6.0,22.0,6.0
Healthy_006,V1,1,Healthy,-613,rS,1,0.0293,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,,,8,8,0.0,21,22,-2.0,47,39,16.0,62,44,36.0,137,138,-2.0,173,166,14.0,18.0,16.0,-22.0,16.0
Healthy_006,I,1,Healthy,-613,R,1,0.0269,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,,,,48,39,18.0,64,67,-6.0,145,145,0.0,172,166,12.0,20.0,14.0,18.0,12.0
Healthy_006,II,1,Healthy,-613,R,1,0.025,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,,,10,24,-28.0,,,,48,39,18.0,65,67,-4.0,142,142,0.0,173,174,-2.0,20.0,0.0,2.0,-2.0
Healthy_006,III,1,Healthy,-613,rS,1,0.0475,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,14,,5,25,-40.0,14,,,48,39,18.0,65,67,-4.0,131,131,0.0,173,174,-2.0,20.0,0.0,2.0,-2.0
Healthy_006,aVR,1,Healthy,-613,QS,1,0.0269,0,638,1,242,500,,,,,,,,,,1,2,-2.0,23,23,0.0,,,,,,,48,39,18.0,65,67,-4.0,143,144,-2.0,172,179,-14.0,20.0,-12.0,-10.0,-12.0
Healthy_006,aVL,1,Healthy,-613,rS,1,0.0296,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,,,7,14,-14.0,25,25,0.0,49,39,20.0,65,98,-66.0,146,146,0.0,172,166,12.0,22.0,14.0,78.0,12.0
Healthy_006,aVF,1,Healthy,-613,Rs,1,0.0301,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,14,,10,24,-28.0,14,,,48,39,18.0,64,67,-6.0,138,139,-2.0,172,182,-20.0,20.0,-18.0,-14.0,-18.0
Healthy_006,V2,1,Healthy,-613,rS,1,0.0459,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,,,5,5,0.0,21,22,-2.0,47,39,16.0,61,53,16.0,138,138,0.0,172,166,12.0,18.0,14.0,-4.0,12.0
Healthy_006,V3,1,Healthy,-613,rS,1,0.0442,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,22,,4,31,-54.0,21,,,47,39,16.0,62,55,14.0,136,137,-2.0,172,166,12.0,18.0,14.0,-2.0,14.0
Healthy_006,V4,1,Healthy,-613,RS,1,0.0496,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,14,,4,28,-48.0,13,,,47,39,16.0,66,62,8.0,134,134,0.0,172,200,-56.0,18.0,-54.0,-64.0,-56.0
Healthy_006,V6,1,Healthy,-613,R,1,0.0125,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,,,22,22,0.0,,,,48,39,18.0,66,68,-4.0,149,149,0.0,172,167,10.0,20.0,12.0,14.0,10.0
Healthy_006,V5,1,Healthy,-613,R,1,0.0178,0,638,1,242,500,,,,,,,,,,1,2,-2.0,,,,17,24,-14.0,,,,48,39,18.0,68,67,2.0,152,152,0.0,172,166,12.0,20.0,14.0,10.0,12.0
Healthy_007,III,1,Healthy,-615,R,1,0.0063,0,640,1,240,500,,,,,,,,,,2,3,-2.0,,,,10,18,-16.0,,,,48,60,-24.0,59,74,-30.0,140,140,0.0,171,172,-2.0,-22.0,0.0,28.0,-2.0
Healthy_007,I,1,Healthy,-615,RS,1,0.002,0,640,1,240,500,,,,,,,,,,2,3,-2.0,,11,,7,21,-28.0,10,,,48,60,-24.0,63,94,-62.0,147,148,-2.0,171,168,6.0,-22.0,8.0,68.0,8.0
Healthy_007,II,1,Healthy,-615,R,1,0.0013,0,640,1,240,500,,,,,,,,,,2,3,-2.0,,,,19,20,-2.0,,,,48,60,-24.0,60,76,-32.0,143,144,-2.0,171,168,6.0,-22.0,8.0,38.0,8.0
Healthy_007,aVR,1,Healthy,-615,QS,1,0.0012,0,640,1,240,500,,,,,,,,,,2,3,-2.0,20,20,0.0,,,,,,,48,60,-24.0,63,74,-22.0,145,145,0.0,170,172,-4.0,-22.0,-2.0,18.0,-4.0
Healthy_007,aVL,1,Healthy,-615,QRs,1,0.0035,0,640,1,240,500,,,,,,,,,,2,3,-2.0,10,11,-2.0,22,22,0.0,28,28,0.0,49,60,-22.0,63,70,-14.0,136,136,0.0,171,168,6.0,-20.0,8.0,20.0,6.0
Healthy_007,V2,1,Healthy,-615,Qr,1,0.0181,0,640,1,240,500,,,,,,,,,,2,3,-2.0,10,10,0.0,24,24,0.0,,,,47,60,-26.0,48,72,-48.0,139,139,0.0,171,174,-6.0,-24.0,-4.0,42.0,-6.0
Healthy_007,V3,1,Healthy,-615,QR,1,0.0188,0,640,1,240,500,,,,,,,,,,2,3,-2.0,9,10,-2.0,23,24,-2.0,,,,48,60,-24.0,56,74,-36.0,144,144,0.0,170,168,4.0,-22.0,6.0,40.0,4.0
Healthy_007,V4,1,Healthy,-615,qR,1,0.0066,0,640,1,240,500,,,,,,,,,,2,3,-2.0,9,9,0.0,20,20,0.0,,,,47,60,-26.0,61,100,-78.0,149,148,2.0,170,168,4.0,-24.0,6.0,82.0,2.0
Healthy_007,V5,1,Healthy,-615,qR,1,0.0008,0,640,1,240,500,,,,,,,,,,2,3,-2.0,6,,,20,20,0.0,,,,48,60,-24.0,65,96,-62.0,148,148,0.0,171,168,6.0,-22.0,8.0,68.0,6.0
Healthy_007,V6,1,Healthy,-615,qR,1,0.0006,0,640,1,240,500,,,,,,,,,,2,3,-2.0,6,,,21,21,0.0,,,,48,60,-24.0,63,101,-76.0,149,149,0.0,171,168,6.0,-22.0,8.0,82.0,6.0
Healthy_007,V1,1,Healthy,-615,QS,1,0.0066,0,640,1,240,500,,,,,,,,,,2,3,-2.0,18,18,0.0,,32,,,,,47,60,-26.0,52,74,-44.0,138,138,0.0,171,172,-2.0,-24.0,0.0,42.0,-2.0
Healthy_007,aVF,1,Healthy,-615,R,1,0.0022,0,640,1,240,500,,,,,,,,,,2,3,-2.0,,,,10,19,-18.0,,,,49,60,-22.0,63,74,-22.0,142,142,0.0,170,168,4.0,-20.0,6.0,26.0,4.0
Healthy_008,II,1,Healthy,-613,R,1,0.0025,0,637,1,242,500,,,,,,,,,,1,2,-2.0,,,,8,23,-30.0,,,,48,47,2.0,59,72,-26.0,145,146,-2.0,173,171,4.0,4.0,6.0,30.0,6.0
Healthy_008,III,1,Healthy,-613,rS,1,0.0035,0,637,1,242,500,,,,,,,,,,1,2,-2.0,,14,,5,22,-34.0,13,,,48,47,2.0,59,82,-46.0,155,155,0.0,173,171,4.0,4.0,6.0,50.0,4.0
Healthy_008,aVR,1,Healthy,-613,QS,1,0.0029,0,637,1,242,500,,,,,,,,,,1,2,-2.0,23,23,0.0,,,,,,,48,47,2.0,60,72,-24.0,144,144,0.0,173,182,-18.0,4.0,-16.0,6.0,-18.0
