record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
AnteriorIschemia_009,II,1,AnteriorIschemia,-612,R,1,0.0047,0,639,1,243,500,,,,,,,,,,0,2,-4.0,,,,25,25,0.0,,,,50,55,-10.0,51,75,-48.0,143,143,0.0,174,169,10.0,-6.0,14.0,58.0,10.0
AnteriorIschemia_009,III,1,AnteriorIschemia,-612,rS,1,0.0106,0,639,1,243,500,,,,,,,,,,0,2,-4.0,,,,5,6,-2.0,27,27,0.0,50,55,-10.0,51,64,-26.0,147,103,88.0,173,169,8.0,-6.0,12.0,34.0,-80.0
AnteriorIschemia_009,aVR,1,AnteriorIschemia,-612,QS,1,0.0045,0,639,1,243,500,,,,,,,,,,0,2,-4.0,25,25,0.0,,,,,,,49,55,-12.0,50,64,-28.0,141,141,0.0,173,169,8.0,-8.0,12.0,36.0,8.0
AnteriorIschemia_009,aVL,1,AnteriorIschemia,-612,R,1,0.0042,0,639,1,243,500,,,,,,,,,,0,2,-4.0,,6,,12,27,-30.0,,,,47,55,-16.0,48,55,-14.0,172,110,124.0,172,169,6.0,-12.0,10.0,20.0,-118.0
AnteriorIschemia_009,V4,1,AnteriorIschemia,-612,RS,1,0.0067,0,639,1,243,500,,,,,,,,,,0,2,-4.0,,20,,8,27,-38.0,20,,,50,55,-10.0,51,64,-26.0,129,130,-2.0,173,175,-4.0,-6.0,0.0,22.0,-2.0
AnteriorIschemia_009,V5,1,AnteriorIschemia,-612,R,1,0.0034,0,639,1,243,500,,,,,,,,,,0,2,-4.0,,,,26,26,0.0,,,,49,55,-12.0,50,70,-40.0,144,144,0.0,175,169,12.0,-8.0,16.0,52.0,12.0
AnteriorIschemia_009,V6,1,AnteriorIschemia,-612,R,1,0.0028,0,639,1,243,500,,,,,,,,,,0,2,-4.0,,,,22,22,0.0,,,,49,55,-12.0,50,93,-86.0,146,147,-2.0,174,169,10.0,-8.0,14.0,96.0,12.0
AnteriorIschemia_009,aVF,1,AnteriorIschemia,-612,RS,1,0.0084,0,639,1,243,500,,,,,,,,,,0,2,-4.0,,,,10,18,-16.0,28,29,-2.0,51,55,-8.0,52,64,-24.0,145,145,0.0,173,169,8.0,-4.0,12.0,32.0,8.0
AnteriorIschemia_009,V1,1,AnteriorIschemia,-612,rS,1,0.0052,0,639,1,243,500,,,,,,,,,,0,2,-4.0,,23,,4,,,23,,,46,55,-18.0,51,64,-26.0,97,98,-2.0,173,169,8.0,-14.0,12.0,34.0,10.0
AnteriorIschemia_009,V2,1,AnteriorIschemia,-612,rS,1,0.0053,0,639,1,243,500,,,,,,,,,,0,2,-4.0,,,,5,5,0.0,21,22,-2.0,49,55,-12.0,50,64,-28.0,110,110,0.0,173,169,8.0,-8.0,12.0,36.0,8.0
AnteriorIschemia_010,aVR,1,AnteriorIschemia,-607,QS,1,0.0032,0,637,1,248,500,,,,,,,,,,0,2,-4.0,27,27,0.0,,,,,,,56,38,36.0,57,64,-14.0,141,141,0.0,181,174,14.0,40.0,18.0,28.0,14.0
AnteriorIschemia_010,I,1,AnteriorIschemia,-607,R,1,0.0029,0,637,1,248,500,,,,,,,,,,0,2,-4.0,,,,9,30,-42.0,,,,56,38,36.0,57,53,8.0,134,134,0.0,180,174,12.0,40.0,16.0,4.0,12.0
AnteriorIschemia_010,II,1,AnteriorIschemia,-607,R,1,0.0022,0,637,1,248,500,,,,,,,,,,0,2,-4.0,,,,8,27,-38.0,,,,58,38,40.0,59,70,-22.0,144,145,-2.0,180,174,12.0,44.0,16.0,34.0,14.0
AnteriorIschemia_010,III,1,AnteriorIschemia,-607,RS,1,0.0063,0,637,1,248,500,,,,,,,,,,0,2,-4.0,,,,6,27,-42.0,58,34,48.0,58,38,40.0,59,98,-78.0,150,150,0.0,181,174,14.0,44.0,18.0,92.0,14.0
AnteriorIschemia_010,aVL,1,AnteriorIschemia,-607,QRS,1,0.0038,0,637,1,248,500,,,,,,,,,,0,2,-4.0,5,18,-26.0,10,31,-42.0,18,,,55,38,34.0,56,82,-52.0,155,104,102.0,180,174,12.0,38.0,16.0,64.0,-90.0
AnteriorIschemia_010,aVF,1,AnteriorIschemia,-607,RS,1,0.0046,0,637,1,248,500,,,,,,,,,,0,2,-4.0,,,,7,27,-40.0,62,,,62,38,48.0,63,68,-10.0,147,147,0.0,180,182,-4.0,52.0,0.0,6.0,-4.0
AnteriorIschemia_010,V1,1,AnteriorIschemia,-607,rS,1,0.0029,0,637,1,248,500,,,,,,,,,,0,2,-4.0,,21,,4,,,21,,,56,38,36.0,57,49,16.0,146,146,0.0,180,174,12.0,40.0,16.0,-4.0,12.0
AnteriorIschemia_010,V2,1,AnteriorIschemia,-607,rS,1,0.0033,0,637,1,248,500,,,,,,,,,,0,2,-4.0,,21,,4,,,21,,,57,38,38.0,58,64,-12.0,109,110,-2.0,183,174,18.0,42.0,22.0,30.0,20.0
AnteriorIschemia_010,V3,1,AnteriorIschemia,-607,QR,1,0.004,0,637,1,248,500,,,,,,,,,,0,2,-4.0,18,19,-2.0,30,31,-2.0,,,,59,38,42.0,60,64,-8.0,107,107,0.0,184,174,20.0,46.0,24.0,28.0,20.0
AnteriorIschemia_010,V6,1,AnteriorIschemia,-607,Rs,1,0.0026,0,637,1,248,500,,,,,,,,,,0,2,-4.0,,,,20,20,0.0,29,29,0.0,58,38,40.0,59,95,-72.0,145,145,0.0,181,174,14.0,44.0,18.0,86.0,14.0
AnteriorIschemia_010,V4,1,AnteriorIschemia,-607,qR,1,0.0049,0,637,1,248,500,,,,,,,,,,0,2,-4.0,10,11,-2.0,29,29,0.0,,,,58,38,40.0,59,64,-10.0,145,145,0.0,180,174,12.0,44.0,16.0,22.0,12.0
AnteriorIschemia_010,V5,1,AnteriorIschemia,-607,qR,1,0.0035,0,637,1,248,500,,,,,,,,,,0,2,-4.0,7,7,0.0,24,24,0.0,,,,58,38,40.0,59,64,-10.0,147,148,-2.0,182,174,16.0,44.0,20.0,26.0,18.0
Healthy_001,V1,1,Healthy,-614,RS,1,0.0034,0,638,1,241,500,,,,,,,,,,0,2,-4.0,,,,6,7,-2.0,19,19,0.0,54,44,20.0,55,50,10.0,138,138,0.0,174,166,16.0,24.0,20.0,6.0,16.0
Healthy_001,I,1,Healthy,-614,R,1,0.0034,0,638,1,241,500,,,,,,,,,,0,2,-4.0,,,,9,14,-10.0,,28,,57,44,26.0,58,94,-72.0,145,145,0.0,174,166,16.0,30.0,20.0,88.0,16.0
Healthy_001,II,1,Healthy,-614,R,1,0.0017,0,638,1,241,500,,,,,,,,,,0,2,-4.0,,,,22,22,0.0,,,,57,44,26.0,58,69,-22.0,143,144,-2.0,174,176,-4.0,30.0,0.0,18.0,-2.0
Healthy_001,III,1,Healthy,-614,R,1,0.0049,0,638,1,241,500,,,,,,,,,,0,2,-4.0,,,,4,22,-36.0,,,,56,44,24.0,57,69,-24.0,141,141,0.0,174,181,-14.0,28.0,-10.0,10.0,-14.0
Healthy_001,aVR,1,Healthy,-614,QS,1,0.0025,0,638,1,241,500,,,,,,,,,,0,2,-4.0,22,22,0.0,,,,,,,56,44,24.0,57,69,-24.0,144,144,0.0,174,175,-2.0,28.0,2.0,22.0,-2.0
Healthy_001,aVL,1,Healthy,-614,qrS,1,0.005,0,638,1,241,500,,,,,,,,,,0,2,-4.0,4,11,-14.0,7,14,-14.0,23,23,0.0,54,44,20.0,55,69,-28.0,134,135,-2.0,174,182,-16.0,24.0,-12.0,12.0,-14.0
Healthy_001,aVF,1,Healthy,-614,R,1,0.0027,0,638,1,241,500,,,,,,,,,,0,2,-4.0,,,,11,22,-22.0,,,,58,44,28.0,59,69,-20.0,143,143,0.0,174,185,-22.0,32.0,-18.0,-2.0,-22.0
Healthy_001,V2,1,Healthy,-614,rS,1,0.0048,0,638,1,241,500,,,,,,,,,,0,2,-4.0,,22,,4,,,22,,,54,44,20.0,55,52,6.0,137,138,-2.0,174,166,16.0,24.0,20.0,10.0,18.0
Healthy_001,V3,1,Healthy,-614,QR,1,0.0043,0,638,1,241,500,,,,,,,,,,0,2,-4.0,9,9,0.0,20,20,0.0,,,,55,44,22.0,56,60,-8.0,137,137,0.0,174,166,16.0,26.0,20.0,24.0,16.0
Healthy_001,V5,1,Healthy,-614,qR,1,0.0027,0,638,1,241,500,,,,,,,,,,0,2,-4.0,6,,,22,22,0.0,,,,56,44,24.0,57,101,-88.0,149,149,0.0,174,166,16.0,28.0,20.0,104.0,16.0
Healthy_001,V6,1,Healthy,-614,qR,1,0.002,0,638,1,241,500,,,,,,,,,,0,2,-4.0,5,,,21,22,-2.0,,,,56,44,24.0,57,69,-24.0,149,149,0.0,174,171,6.0,28.0,10.0,30.0,6.0
Healthy_001,V4,1,Healthy,-614,qR,1,0.0041,0,638,1,241,500,,,,,,,,,,0,2,-4.0,8,8,0.0,21,22,-2.0,,,,56,44,24.0,57,69,-24.0,138,138,0.0,173,166,14.0,28.0,18.0,38.0,14.0
Healthy_002,V2,1,Healthy,-608,rS,1,0.007,0,640,1,247,500,,,,,,,,,,0,2,-4.0,,,,6,6,0.0,24,24,0.0,62,64,-4.0,63,72,-18.0,141,141,0.0,182,173,18.0,0.0,22.0,36.0,18.0
Healthy_002,I,1,Healthy,-608,R,1,0.0061,0,640,1,247,500,,,,,,,,,,0,2,-4.0,,,,16,16,0.0,,,,62,64,-4.0,63,72,-18.0,148,148,0.0,183,185,-4.0,0.0,0.0,14.0,-4.0
Healthy_002,II,1,Healthy,-608,R,1,0.0045,0,640,1,247,500,,,,,,,,,,0,2,-4.0,,,,10,27,-34.0,,,,63,64,-2.0,64,72,-16.0,147,148,-2.0,183,187,-8.0,2.0,-4.0,8.0,-6.0
Healthy_002,III,1,Healthy,-608,RS,1,0.01,0,640,1,247,500,,,,,,,,,,0,2,-4.0,,16,,10,27,-34.0,16,,,63,64,-2.0,64,72,-16.0,158,158,0.0,182,187,-10.0,2.0,-6.0,6.0,-10.0
Healthy_002,aVR,1,Healthy,-608,QS,1,0.0067,0,640,1,247,500,,,,,,,,,,0,2,-4.0,28,28,0.0,,,,,,,61,64,-6.0,62,72,-20.0,148,148,0.0,183,193,-20.0,-2.0,-16.0,0.0,-20.0
Healthy_002,aVL,1,Healthy,-608,qRs,1,0.0073,0,640,1,247,500,,,,,,,,,,0,2,-4.0,9,9,0.0,16,16,0.0,37,38,-2.0,55,64,-18.0,63,72,-18.0,148,148,0.0,182,187,-10.0,-14.0,-6.0,8.0,-10.0
Healthy_002,aVF,1,Healthy,-608,Rs,1,0.007,0,640,1,247,500,,,,,,,,,,0,2,-4.0,,16,,10,27,-34.0,16,,,65,64,2.0,66,72,-12.0,145,146,-2.0,182,193,-22.0,6.0,-18.0,-10.0,-20.0
Healthy_002,V1,1,Healthy,-608,rS,1,0.0062,0,640,1,247,500,,,,,,,,,,0,2,-4.0,,,,6,6,0.0,25,25,0.0,59,64,-10.0,61,66,-10.0,140,140,0.0,182,181,2.0,-6.0,6.0,12.0,2.0
Healthy_002,V3,1,Healthy,-608,rS,1,0.0077,0,640,1,247,500,,,,,,,,,,0,2,-4.0,,20,,5,,,20,,,62,64,-4.0,63,66,-6.0,140,141,-2.0,182,179,6.0,0.0,10.0,12.0,8.0
Healthy_002,V4,1,Healthy,-608,QR,1,0.0076,0,640,1,247,500,,,,,,,,,,0,2,-4.0,17,17,0.0,29,42,-26.0,,,,63,64,-2.0,64,72,-16.0,140,140,0.0,182,193,-22.0,2.0,-18.0,-6.0,-22.0
Healthy_002,V6,1,Healthy,-608,qR,1,0.0046,0,640,1,247,500,,,,,,,,,,0,2,-4.0,7,8,-2.0,26,26,0.0,,,,63,64,-2.0,64,126,-124.0,156,156,0.0,183,176,14.0,2.0,18.0,138.0,14.0
Healthy_002,V5,1,Healthy,-608,qR,1,0.0063,0,640,1,247,500,,,,,,,,,,0,2,-4.0,9,9,0.0,28,28,0.0,,,,62,64,-4.0,63,72,-18.0,157,157,0.0,183,173,20.0,0.0,24.0,38.0,20.0
Healthy_003,aVF,1,Healthy,-614,R,1,0.001,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,9,21,-24.0,,,,58,47,22.0,59,73,-28.0,142,142,0.0,176,182,-12.0,26.0,-8.0,16.0,-12.0
Healthy_003,I,1,Healthy,-614,R,1,0.0017,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,7,24,-34.0,,,,54,47,14.0,55,73,-36.0,148,148,0.0,176,175,2.0,18.0,6.0,38.0,2.0
Healthy_003,II,1,Healthy,-614,R,1,0.0006,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,9,21,-24.0,,,,57,47,20.0,58,73,-30.0,144,144,0.0,177,178,-2.0,24.0,2.0,28.0,-2.0
Healthy_003,III,1,Healthy,-614,R,1,0.002,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,9,21,-24.0,,,,56,47,18.0,57,73,-32.0,139,139,0.0,176,179,-6.0,22.0,-2.0,26.0,-6.0
Healthy_003,aVR,1,Healthy,-614,QS,1,0.0009,0,628,1,241,500,,,,,,,,,,0,2,-4.0,21,21,0.0,,,,,,,56,47,18.0,57,73,-32.0,145,146,-2.0,177,178,-2.0,22.0,2.0,30.0,0.0
Healthy_003,V1,1,Healthy,-614,rS,1,0.0015,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,21,,4,,,22,,,54,47,14.0,56,51,10.0,139,139,0.0,177,169,16.0,18.0,20.0,6.0,16.0
Healthy_003,V2,1,Healthy,-614,rS,1,0.0023,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,24,,3,33,-60.0,24,,,54,47,14.0,55,56,-2.0,139,139,0.0,176,169,14.0,18.0,18.0,16.0,14.0
Healthy_003,V3,1,Healthy,-614,qR,1,0.0023,0,628,1,241,500,,,,,,,,,,0,2,-4.0,8,8,0.0,19,19,0.0,,,,56,47,18.0,57,70,-26.0,144,144,0.0,176,169,14.0,22.0,18.0,40.0,14.0
Healthy_003,V5,1,Healthy,-614,qR,1,0.0011,0,628,1,241,500,,,,,,,,,,0,2,-4.0,6,6,0.0,24,24,0.0,,,,56,47,18.0,57,81,-48.0,153,153,0.0,177,169,16.0,22.0,20.0,64.0,16.0
Healthy_003,V6,1,Healthy,-614,qR,1,0.0008,0,628,1,241,500,,,,,,,,,,0,2,-4.0,5,,,23,24,-2.0,,,,57,47,20.0,58,76,-36.0,152,152,0.0,177,169,16.0,24.0,20.0,52.0,16.0
Healthy_003,V4,1,Healthy,-614,qR,1,0.0021,0,628,1,241,500,,,,,,,,,,0,2,-4.0,8,9,-2.0,21,22,-2.0,,,,58,47,22.0,59,73,-28.0,149,149,0.0,176,169,14.0,26.0,18.0,42.0,14.0
Healthy_003,aVL,1,Healthy,-614,QRs,1,0.0024,0,628,1,241,500,,,,,,,,,,0,2,-4.0,9,9,0.0,15,15,0.0,20,,,57,47,20.0,58,73,-30.0,134,134,0.0,176,169,14.0,24.0,18.0,44.0,14.0
Healthy_004,V2,1,Healthy,-609,rS,1,0.0023,0,638,1,246,500,,,,,,,,,,0,2,-4.0,,22,,3,,,22,,,61,45,32.0,62,54,16.0,137,137,0.0,177,174,6.0,36.0,10.0,-10.0,6.0
Healthy_004,I,1,Healthy,-609,R,1,0.0021,0,638,1,246,500,,,,,,,,,,0,2,-4.0,,,,14,14,0.0,,,,62,45,34.0,63,64,-2.0,143,143,0.0,176,174,4.0,38.0,8.0,6.0,4.0
Healthy_004,aVF,1,Healthy,-609,R,1,0.0023,0,638,1,246,500,,,,,,,,,,0,2,-4.0,,13,,6,26,-40.0,,,,62,45,34.0,63,70,-14.0,148,148,0.0,176,174,4.0,38.0,8.0,18.0,4.0
Healthy_004,V1,1,Healthy,-609,rS,1,0.0021,0,638,1,246,500,,,,,,,,,,0,2,-4.0,,21,,4,,,20,,,61,45,32.0,62,48,28.0,139,139,0.0,177,174,6.0,36.0,10.0,-22.0,6.0
Healthy_004,V3,1,Healthy,-609,QR,1,0.0024,0,638,1,246,500,,,,,,,,,,0,2,-4.0,10,10,0.0,26,26,0.0,,,,62,45,34.0,63,64,-2.0,131,132,-2.0,177,174,6.0,38.0,10.0,8.0,8.0
Healthy_004,V4,1,Healthy,-609,qR,1,0.0024,0,638,1,246,500,,,,,,,,,,0,2,-4.0,10,10,0.0,27,27,0.0,,,,62,45,34.0,63,64,-2.0,146,146,0.0,176,174,4.0,38.0,8.0,6.0,4.0
Healthy_004,II,1,Healthy,-609,R,1,0.0014,0,638,1,246,500,,,,,,,,,,0,2,-4.0,,,,9,26,-34.0,,,,62,45,34.0,63,64,-2.0,144,145,-2.0,177,174,6.0,38.0,10.0,8.0,8.0
Healthy_004,III,1,Healthy,-609,rS,1,0.0034,0,638,1,246,500,,,,,,,,,,0,2,-4.0,,14,,5,26,-42.0,13,,,62,45,34.0,63,64,-2.0,155,155,0.0,176,174,4.0,38.0,8.0,6.0,4.0
Healthy_004,aVR,1,Healthy,-609,QS,1,0.002,0,638,1,246,500,,,,,,,,,,0,2,-4.0,25,25,0.0,,,,,,,61,45,32.0,62,64,-4.0,144,144,0.0,177,174,6.0,36.0,10.0,10.0,6.0
Healthy_004,aVL,1,Healthy,-609,Rs,1,0.0029,0,638,1,246,500,,,,,,,,,,0,2,-4.0,,,,14,14,0.0,26,27,-2.0,60,45,30.0,61,64,-6.0,142,143,-2.0,176,174,4.0,34.0,8.0,10.0,6.0
Healthy_004,V5,1,Healthy,-609,R,1,0.0017,0,638,1,246,500,,,,,,,,,,0,2,-4.0,,,,25,25,0.0,,,,61,45,32.0,62,64,-4.0,150,150,0.0,177,174,6.0,36.0,10.0,10.0,6.0
Healthy_004,V6,1,Healthy,-609,R,1,0.0013,0,638,1,246,500,,,,,,,,,,0,2,-4.0,,,,21,21,0.0,,30,,61,45,32.0,62,64,-4.0,147,147,0.0,177,174,6.0,36.0,10.0,10.0,6.0
Healthy_005,aVF,1,Healthy,-614,R,1,0.0036,0,627,1,241,500,,,,,,,,,,0,2,-4.0,,,,6,23,-34.0,,,,55,37,36.0,56,71,-30.0,146,146,0.0,176,185,-18.0,40.0,-14.0,12.0,-18.0
Healthy_005,I,1,Healthy,-614,R,1,0.0046,0,627,1,241,500,,,,,,,,,,0,2,-4.0,,,,14,14,0.0,,,,53,37,32.0,54,72,-36.0,142,142,0.0,175,169,12.0,36.0,16.0,48.0,12.0
Healthy_005,II,1,Healthy,-614,R,1,0.0023,0,627,1,241,500,,,,,,,,,,0,2,-4.0,,,,22,23,-2.0,,,,54,37,34.0,55,71,-32.0,145,145,0.0,176,172,8.0,38.0,12.0,40.0,8.0
Healthy_005,aVR,1,Healthy,-614,QS,1,0.0029,0,627,1,241,500,,,,,,,,,,0,2,-4.0,22,23,-2.0,,,,,,,53,37,32.0,58,71,-26.0,143,144,-2.0,176,175,2.0,36.0,6.0,28.0,4.0
Healthy_005,aVL,1,Healthy,-614,RS,1,0.0066,0,627,1,241,500,,,,,,,,,,0,2,-4.0,,,,13,14,-2.0,23,24,-2.0,51,37,28.0,56,96,-80.0,157,158,-2.0,175,180,-10.0,32.0,-6.0,70.0,-8.0
Healthy_005,V1,1,Healthy,-614,rS,1,0.0044,0,627,1,241,500,,,,,,,,,,0,2,-4.0,,21,,5,,,21,,,52,37,30.0,58,50,16.0,139,140,-2.0,176,169,14.0,34.0,18.0,-2.0,16.0
Healthy_005,V2,1,Healthy,-614,rS,1,0.0053,0,627,1,241,500,,,,,,,,,,0,2,-4.0,,21,,4,,,21,,,53,37,32.0,54,51,6.0,140,140,0.0,176,169,14.0,36.0,18.0,8.0,14.0
Healthy_005,V3,1,Healthy,-614,qRs,1,0.0051,0,627,1,241,500,,,,,,,,,,0,2,-4.0,9,9,0.0,15,15,0.0,21,21,0.0,53,37,32.0,55,60,-10.0,141,142,-2.0,176,178,-4.0,36.0,0.0,6.0,-2.0
Healthy_005,III,1,Healthy,-614,RS,1,0.0061,0,627,1,241,500,,,,,,,,,,0,2,-4.0,,13,,5,23,-36.0,9,,,52,37,30.0,58,71,-26.0,150,151,-2.0,176,169,14.0,34.0,18.0,40.0,16.0
Healthy_005,V4,1,Healthy,-614,qR,1,0.0049,0,627,1,241,500,,,,,,,,,,0,2,-4.0,8,8,0.0,15,28,-26.0,,,,53,37,32.0,58,71,-26.0,149,149,0.0,175,169,12.0,36.0,16.0,38.0,12.0
Healthy_005,V5,1,Healthy,-614,qR,1,0.0031,0,627,1,241,500,,,,,,,,,,0,2,-4.0,6,,,23,23,0.0,,,,54,37,34.0,55,71,-32.0,150,150,0.0,176,169,14.0,38.0,18.0,46.0,14.0
Healthy_005,V6,1,Healthy,-614,R,1,0.0024,0,627,1,241,500,,,,,,,,,,0,2,-4.0,,,,21,21,0.0,,,,53,37,32.0,58,71,-26.0,148,148,0.0,175,169,12.0,36.0,16.0,38.0,12.0
Healthy_006,V1,1,Healthy,-613,rS,1,0.0041,0,638,1,242,500,,,,,,,,,,0,2,-4.0,,,,8,8,0.0,21,22,-2.0,50,39,22.0,61,44,34.0,137,138,-2.0,175,166,18.0,26.0,22.0,-16.0,20.0
Healthy_006,I,1,Healthy,-613,R,1,0.004,0,638,1,242,500,,,,,,,,,,0,2,-4.0,,,,14,14,0.0,,,,53,39,28.0,54,67,-26.0,145,145,0.0,174,166,16.0,32.0,20.0,42.0,16.0
Healthy_006,II,1,Healthy,-613,R,1,0.0026,0,638,1,242,500,,,,,,,,,,0,2,-4.0,,,,10,24,-28.0,,,,53,39,28.0,60,67,-14.0,142,142,0.0,175,174,2.0,32.0,6.0,16.0,2.0
Healthy_006,III,1,Healthy,-613,rS,1,0.0072,0,638,1,242,500,,,,,,,,,,0,2,-4.0,,14,,5,25,-40.0,14,,,53,39,28.0,60,67,-14.0,131,131,0.0,175,174,2.0,32.0,6.0,16.0,2.0
Healthy_006,aVR,1,Healthy,-613,QS,1,0.0031,0,638,1,242,500,,,,,,,,,,0,2,-4.0,23,23,0.0,,,,,,,52,39,26.0,59,67,-16.0,143,144,-2.0,175,179,-8.0,30.0,-4.0,8.0,-6.0
Healthy_006,aVL,1,Healthy,-613,rS,1,0.0063,0,638,1,242,500,,,,,,,,,,0,2,-4.0,,,,7,14,-14.0,25,25,0.0,51,39,24.0,59,98,-78.0,146,146,0.0,174,166,16.0,28.0,20.0,94.0,16.0
Healthy_006,aVF,1,Healthy,-613,Rs,1,0.0047,0,638,1,242,500,,,,,,,,,,0,2,-4.0,,14,,10,24,-28.0,14,,,55,39,32.0,60,67,-14.0,138,139,-2.0,175,182,-14.0,36.0,-10.0,0.0,-12.0
Healthy_006,V2,1,Healthy,-613,rS,1,0.0049,0,638,1,242,500,,,,,,,,,,0,2,-4.0,,,,5,5,0.0,21,22,-2.0,51,39,24.0,60,53,14.0,138,138,0.0,175,166,18.0,28.0,22.0,4.0,18.0
Healthy_006,V3,1,Healthy,-613,rS,1,0.0047,0,638,1,242,500,,,,,,,,,,0,2,-4.0,,22,,4,31,-54.0,21,,,54,39,30.0,59,55,8.0,136,137,-2.0,174,166,16.0,34.0,20.0,8.0,18.0
Healthy_006,V4,1,Healthy,-613,RS,1,0.0047,0,638,1,242,500,,,,,,,,,,0,2,-4.0,,14,,4,28,-48.0,13,,,53,39,28.0,61,62,-2.0,134,134,0.0,174,200,-52.0,32.0,-48.0,-50.0,-52.0
Healthy_006,V6,1,Healthy,-613,R,1,0.0024,0,638,1,242,500,,,,,,,,,,0,2,-4.0,,,,22,22,0.0,,,,54,39,30.0,55,68,-26.0,149,149,0.0,175,167,16.0,34.0,20.0,42.0,16.0
Healthy_006,V5,1,Healthy,-613,R,1,0.0031,0,638,1,242,500,,,,,,,,,,0,2,-4.0,,,,17,24,-14.0,,,,52,39,26.0,53,67,-28.0,152,152,0.0,175,166,18.0,30.0,22.0,46.0,18.0
Healthy_007,III,1,Healthy,-615,R,1,0.0019,0,640,1,240,500,,,,,,,,,,0,3,-6.0,,,,10,18,-16.0,,,,58,60,-4.0,59,74,-30.0,140,140,0.0,174,172,4.0,2.0,10.0,34.0,4.0
Healthy_007,I,1,Healthy,-615,qR,1,0.0013,0,640,1,240,500,,,,,,,,,,0,3,-6.0,10,11,-2.0,21,21,0.0,,,,59,60,-2.0,60,94,-68.0,147,148,-2.0,174,168,12.0,4.0,18.0,80.0,14.0
Healthy_007,II,1,Healthy,-615,R,1,0.0006,0,640,1,240,500,,,,,,,,,,0,3,-6.0,,,,19,20,-2.0,,,,58,60,-4.0,59,76,-34.0,143,144,-2.0,175,168,14.0,2.0,20.0,48.0,16.0
Healthy_007,aVR,1,Healthy,-615,QS,1,0.0009,0,640,1,240,500,,,,,,,,,,0,3,-6.0,20,20,0.0,,,,,,,58,60,-4.0,59,74,-30.0,145,145,0.0,174,172,4.0,2.0,10.0,34.0,4.0
Healthy_007,aVL,1,Healthy,-615,QRs,1,0.0025,0,640,1,240,500,,,,,,,,,,0,3,-6.0,10,11,-2.0,22,22,0.0,28,28,0.0,58,60,-4.0,59,70,-22.0,136,136,0.0,174,168,12.0,2.0,18.0,34.0,12.0
Healthy_007,V2,1,Healthy,-615,Qr,1,0.0021,0,640,1,240,500,,,,,,,,,,0,3,-6.0,10,10,0.0,24,24,0.0,,,,57,60,-6.0,58,72,-28.0,139,139,0.0,174,174,0.0,0.0,6.0,28.0,0.0
Healthy_007,V3,1,Healthy,-615,QR,1,0.0021,0,640,1,240,500,,,,,,,,,,0,3,-6.0,9,10,-2.0,23,24,-2.0,,,,58,60,-4.0,59,74,-30.0,144,144,0.0,174,168,12.0,2.0,18.0,42.0,12.0
Healthy_007,V4,1,Healthy,-615,qR,1,0.0017,0,640,1,240,500,,,,,,,,,,0,3,-6.0,9,9,0.0,20,20,0.0,,,,59,60,-2.0,60,100,-80.0,149,148,2.0,173,168,10.0,4.0,16.0,90.0,8.0
Healthy_007,V5,1,Healthy,-615,qR,1,0.0008,0,640,1,240,500,,,,,,,,,,0,3,-6.0,6,,,20,20,0.0,,,,59,60,-2.0,60,96,-72.0,148,148,0.0,174,168,12.0,4.0,18.0,84.0,12.0
Healthy_007,V6,1,Healthy,-615,qR,1,0.0007,0,640,1,240,500,,,,,,,,,,0,3,-6.0,6,,,21,21,0.0,,,,59,60,-2.0,60,101,-82.0,149,149,0.0,174,168,12.0,4.0,18.0,94.0,12.0
Healthy_007,V1,1,Healthy,-615,rS,1,0.0015,0,640,1,240,500,,,,,,,,,,0,3,-6.0,,18,,4,32,-56.0,18,,,57,60,-6.0,58,74,-32.0,138,138,0.0,174,172,4.0,0.0,10.0,36.0,4.0
Healthy_007,aVF,1,Healthy,-615,R,1,0.001,0,640,1,240,500,,,,,,,,,,0,3,-6.0,,,,10,19,-18.0,,,,60,60,0.0,61,74,-26.0,142,142,0.0,174,168,12.0,6.0,18.0,38.0,12.0
Healthy_008,II,1,Healthy,-613,R,1,0.0017,0,637,1,242,500,,,,,,,,,,0,2,-4.0,,,,8,23,-30.0,,,,59,47,24.0,60,72,-24.0,145,146,-2.0,175,171,8.0,28.0,12.0,32.0,10.0
