record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
Healthy_013,V5,1,Healthy,-611,qR,1,0.0236,0,638,1,244,500,,,,,,,,,,0,2,-4.0,8,8,0.0,23,24,-2.0,,,,42,47,-10.0,70,101,-62.0,152,152,0.0,177,171,12.0,-6.0,16.0,74.0,12.0
Healthy_013,V6,1,Healthy,-611,qR,1,0.0192,0,638,1,244,500,,,,,,,,,,0,2,-4.0,8,8,0.0,23,24,-2.0,,,,42,47,-10.0,70,103,-66.0,151,151,0.0,177,171,12.0,-6.0,16.0,78.0,12.0
Healthy_013,II,1,Healthy,-611,R,1,0.0171,0,638,1,244,500,,,,,,,,,,0,2,-4.0,,14,,8,24,-32.0,,,,42,47,-10.0,72,71,2.0,149,149,0.0,177,171,12.0,-6.0,16.0,10.0,12.0
Healthy_015,V2,1,Healthy,-609,rS,1,0.0668,0,638,1,246,500,,,,,,,,,,0,3,-6.0,,16,,3,31,-56.0,16,,,53,33,40.0,64,55,18.0,136,136,0.0,178,172,12.0,46.0,18.0,-6.0,12.0
Healthy_015,I,1,Healthy,-609,R,1,0.0536,0,638,1,246,500,,,,,,,,,,0,3,-6.0,,,,13,13,0.0,,,,50,33,34.0,64,80,-32.0,145,145,0.0,176,172,8.0,40.0,14.0,40.0,8.0
Healthy_015,III,1,Healthy,-609,qR,1,0.0687,0,638,1,246,500,,,,,,,,,,0,3,-6.0,13,13,0.0,22,23,-2.0,,,,51,33,36.0,65,70,-10.0,154,154,0.0,177,172,10.0,42.0,16.0,20.0,10.0
Healthy_015,aVL,1,Healthy,-609,RS,1,0.0645,0,638,1,246,500,,,,,,,,,,0,3,-6.0,,,,13,13,0.0,21,22,-2.0,50,33,34.0,63,97,-68.0,142,142,0.0,176,172,8.0,40.0,14.0,76.0,8.0
Healthy_015,aVF,1,Healthy,-609,R,1,0.0581,0,638,1,246,500,,,,,,,,,,0,3,-6.0,,13,,8,23,-30.0,,,,52,33,38.0,65,82,-34.0,150,151,-2.0,177,172,10.0,44.0,16.0,44.0,12.0
Healthy_015,V1,1,Healthy,-609,rS,1,0.0659,0,638,1,246,500,,,,,,,,,,0,3,-6.0,,22,,4,,,21,,,52,33,38.0,64,47,34.0,136,136,0.0,177,172,10.0,44.0,16.0,-24.0,10.0
Healthy_015,V3,1,Healthy,-609,qR,1,0.072,0,638,1,246,500,,,,,,,,,,0,3,-6.0,12,12,0.0,27,27,0.0,,,,52,33,38.0,64,70,-12.0,137,137,0.0,177,172,10.0,44.0,16.0,22.0,10.0
Healthy_015,V4,1,Healthy,-609,qR,1,0.0657,0,638,1,246,500,,,,,,,,,,0,3,-6.0,9,9,0.0,27,27,0.0,,,,53,33,40.0,64,80,-32.0,150,151,-2.0,177,172,10.0,46.0,16.0,42.0,12.0
Healthy_015,V5,1,Healthy,-609,qR,1,0.0534,0,638,1,246,500,,,,,,,,,,0,3,-6.0,8,8,0.0,24,24,0.0,,,,52,33,38.0,64,105,-82.0,152,152,0.0,177,172,10.0,44.0,16.0,92.0,10.0
Healthy_015,V6,1,Healthy,-609,qR,1,0.0514,0,638,1,246,500,,,,,,,,,,0,3,-6.0,7,,,22,22,0.0,,,,52,33,38.0,63,98,-70.0,150,150,0.0,177,172,10.0,44.0,16.0,80.0,10.0
Healthy_015,II,1,Healthy,-609,R,1,0.0473,0,638,1,246,500,,,,,,,,,,0,3,-6.0,,,,8,23,-30.0,,,,53,33,40.0,65,70,-10.0,148,148,0.0,177,172,10.0,46.0,16.0,20.0,10.0
Healthy_015,aVR,1,Healthy,-609,QS,1,0.0554,0,638,1,246,500,,,,,,,,,,0,3,-6.0,23,23,0.0,,,,,,,52,33,38.0,63,70,-14.0,146,146,0.0,177,172,10.0,44.0,16.0,24.0,10.0
Healthy_016,V1,1,Healthy,-611,rS,1,0.039,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,,,6,6,0.0,23,23,0.0,45,39,12.0,60,50,20.0,140,140,0.0,179,170,18.0,16.0,22.0,-2.0,18.0
Healthy_016,I,1,Healthy,-611,R,1,0.046,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,,,13,14,-2.0,,,,44,39,10.0,60,83,-46.0,144,144,0.0,178,170,16.0,14.0,20.0,62.0,16.0
Healthy_016,II,1,Healthy,-611,R,1,0.0307,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,,,11,24,-26.0,,,,45,39,12.0,60,77,-34.0,145,146,-2.0,178,183,-10.0,16.0,-6.0,24.0,-8.0
Healthy_016,III,1,Healthy,-611,R,1,0.0543,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,14,,7,24,-34.0,,,,44,39,10.0,61,70,-18.0,147,147,0.0,178,185,-14.0,14.0,-10.0,4.0,-14.0
Healthy_016,aVR,1,Healthy,-611,QS,1,0.0369,0,643,1,244,500,,,,,,,,,,0,2,-4.0,23,23,0.0,,41,,,,,45,39,12.0,60,77,-34.0,145,145,0.0,178,183,-10.0,16.0,-6.0,24.0,-10.0
Healthy_016,aVL,1,Healthy,-611,qRS,1,0.0526,0,643,1,244,500,,,,,,,,,,0,2,-4.0,6,7,-2.0,14,14,0.0,24,25,-2.0,44,39,10.0,59,62,-6.0,155,156,-2.0,178,184,-12.0,14.0,-8.0,-6.0,-10.0
Healthy_016,aVF,1,Healthy,-611,R,1,0.0398,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,,,10,24,-28.0,,,,45,39,12.0,60,72,-24.0,146,146,0.0,178,189,-22.0,16.0,-18.0,2.0,-22.0
Healthy_016,V2,1,Healthy,-611,rS,1,0.0422,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,11,,6,17,-22.0,24,24,0.0,44,39,10.0,61,57,8.0,142,142,0.0,178,176,4.0,14.0,8.0,-4.0,4.0
Healthy_016,V3,1,Healthy,-611,qR,1,0.045,0,643,1,244,500,,,,,,,,,,0,2,-4.0,8,9,-2.0,17,18,-2.0,,,,45,39,12.0,60,77,-34.0,147,147,0.0,178,178,0.0,16.0,4.0,34.0,0.0
Healthy_016,V4,1,Healthy,-611,qR,1,0.0483,0,643,1,244,500,,,,,,,,,,0,2,-4.0,7,7,0.0,18,27,-18.0,,,,45,39,12.0,60,77,-34.0,151,151,0.0,178,176,4.0,16.0,8.0,38.0,4.0
Healthy_016,V6,1,Healthy,-611,R,1,0.0328,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,,,22,22,0.0,,32,,45,39,12.0,60,77,-34.0,149,149,0.0,178,170,16.0,16.0,20.0,50.0,16.0
Healthy_016,V5,1,Healthy,-611,R,1,0.0376,0,643,1,244,500,,,,,,,,,,0,2,-4.0,,,,23,23,0.0,,,,45,39,12.0,61,77,-32.0,148,149,-2.0,178,170,16.0,16.0,20.0,48.0,18.0
Healthy_017,V1,1,Healthy,-609,rS,1,0.0218,0,641,1,246,500,,,,,,,,,,0,2,-4.0,,,,7,7,0.0,26,27,-2.0,53,51,4.0,75,59,32.0,139,139,0.0,183,175,16.0,8.0,20.0,-16.0,16.0
Healthy_017,I,1,Healthy,-609,R,1,0.0212,0,641,1,246,500,,,,,,,,,,0,2,-4.0,,,,16,29,-26.0,,,,53,51,4.0,75,76,-2.0,149,150,-2.0,182,175,14.0,8.0,18.0,16.0,16.0
Healthy_017,II,1,Healthy,-609,R,1,0.0183,0,641,1,246,500,,,,,,,,,,0,2,-4.0,,14,,7,29,-44.0,,,,53,51,4.0,76,78,-4.0,149,149,0.0,183,175,16.0,8.0,20.0,20.0,16.0
Healthy_017,III,1,Healthy,-609,rS,1,0.0359,0,641,1,246,500,,,,,,,,,,0,2,-4.0,,16,,6,37,-62.0,15,,,53,51,4.0,76,97,-42.0,150,150,0.0,182,175,14.0,8.0,18.0,56.0,14.0
Healthy_017,aVR,1,Healthy,-609,QS,1,0.0197,0,641,1,246,500,,,,,,,,,,0,2,-4.0,28,28,0.0,,,,,,,53,51,4.0,74,76,-4.0,149,149,0.0,183,185,-4.0,8.0,0.0,0.0,-4.0
Healthy_017,aVL,1,Healthy,-609,qRs,1,0.0276,0,641,1,246,500,,,,,,,,,,0,2,-4.0,5,,,16,16,0.0,37,37,0.0,52,51,2.0,74,89,-30.0,150,150,0.0,182,175,14.0,6.0,18.0,44.0,14.0
Healthy_017,aVF,1,Healthy,-609,rS,1,0.0258,0,641,1,246,500,,,,,,,,,,0,2,-4.0,,16,,7,29,-44.0,15,,,53,51,4.0,74,76,-4.0,142,142,0.0,182,175,14.0,8.0,18.0,18.0,14.0
Healthy_017,V2,1,Healthy,-609,rS,1,0.0202,0,641,1,246,500,,,,,,,,,,0,2,-4.0,,27,,5,,,26,,,53,51,4.0,74,52,44.0,139,139,0.0,183,175,16.0,8.0,20.0,-28.0,16.0
Healthy_017,V3,1,Healthy,-609,Qr,1,0.0236,0,641,1,246,500,,,,,,,,,,0,2,-4.0,26,27,-2.0,37,37,0.0,,,,54,51,6.0,73,62,22.0,138,138,0.0,183,175,16.0,10.0,20.0,-6.0,16.0
Healthy_017,V4,1,Healthy,-609,QR,1,0.0248,0,641,1,246,500,,,,,,,,,,0,2,-4.0,15,16,-2.0,32,32,0.0,,,,53,51,4.0,74,78,-8.0,158,158,0.0,183,185,-4.0,8.0,0.0,4.0,-4.0
Healthy_017,V6,1,Healthy,-609,qR,1,0.0141,0,641,1,246,500,,,,,,,,,,0,2,-4.0,9,9,0.0,25,25,0.0,,,,52,51,2.0,74,103,-58.0,154,154,0.0,182,175,14.0,6.0,18.0,72.0,14.0
Healthy_017,V5,1,Healthy,-609,qR,1,0.0166,0,641,1,246,500,,,,,,,,,,0,2,-4.0,9,10,-2.0,30,30,0.0,,,,53,51,4.0,74,69,10.0,158,138,40.0,182,175,14.0,8.0,18.0,4.0,-26.0
Healthy_018,aVR,1,Healthy,-616,QS,1,0.0694,0,630,1,239,500,,,,,,,,,,0,2,-4.0,31,31,0.0,,,,,,,42,44,-4.0,58,72,-28.0,145,145,0.0,180,187,-14.0,0.0,-10.0,14.0,-14.0
Healthy_018,I,1,Healthy,-616,Rs,1,0.0724,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,,,15,15,0.0,27,27,0.0,42,44,-4.0,56,76,-40.0,142,142,0.0,179,173,12.0,0.0,16.0,52.0,12.0
Healthy_018,II,1,Healthy,-616,R,1,0.0588,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,,,30,31,-2.0,,,,42,44,-4.0,59,70,-22.0,147,148,-2.0,180,184,-8.0,0.0,-4.0,14.0,-6.0
Healthy_018,III,1,Healthy,-616,RS,1,0.0672,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,15,,6,29,-46.0,14,,,42,44,-4.0,59,67,-16.0,152,152,0.0,180,185,-10.0,0.0,-6.0,6.0,-10.0
Healthy_018,aVL,1,Healthy,-616,rS,1,0.0653,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,,,10,15,-10.0,28,29,-2.0,42,44,-4.0,56,71,-30.0,156,156,0.0,179,189,-20.0,0.0,-16.0,10.0,-20.0
Healthy_018,aVF,1,Healthy,-616,R,1,0.0665,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,,,7,30,-46.0,,,,42,44,-4.0,59,78,-38.0,149,149,0.0,180,189,-18.0,0.0,-14.0,20.0,-18.0
Healthy_018,V1,1,Healthy,-616,rS,1,0.0626,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,22,,5,,,22,,,42,44,-4.0,57,48,18.0,140,141,-2.0,180,176,8.0,0.0,12.0,-10.0,10.0
Healthy_018,V2,1,Healthy,-616,rS,1,0.0588,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,19,,4,,,19,,,42,44,-4.0,58,44,28.0,141,141,0.0,180,182,-4.0,0.0,0.0,-32.0,-4.0
Healthy_018,V3,1,Healthy,-616,Qr,1,0.0723,0,630,1,239,500,,,,,,,,,,0,2,-4.0,25,25,0.0,39,,,,,,42,44,-4.0,57,51,12.0,139,139,0.0,180,183,-6.0,0.0,-2.0,-18.0,-6.0
Healthy_018,V4,1,Healthy,-616,Qr,1,0.0825,0,630,1,239,500,,,,,,,,,,0,2,-4.0,10,11,-2.0,38,38,0.0,,,,42,44,-4.0,58,68,-20.0,139,140,-2.0,179,185,-12.0,0.0,-8.0,8.0,-10.0
Healthy_018,V6,1,Healthy,-616,RS,1,0.0654,0,630,1,239,500,,,,,,,,,,0,2,-4.0,,,,17,17,0.0,30,30,0.0,42,44,-4.0,58,82,-48.0,144,144,0.0,180,173,14.0,0.0,18.0,62.0,14.0
Healthy_018,V5,1,Healthy,-616,qRs,1,0.0691,0,630,1,239,500,,,,,,,,,,0,2,-4.0,7,7,0.0,18,25,-14.0,34,34,0.0,42,44,-4.0,58,100,-84.0,151,151,0.0,180,173,14.0,0.0,18.0,98.0,14.0
Healthy_019,V2,1,Healthy,-611,rS,1,0.0418,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,,,4,12,-16.0,23,22,2.0,46,48,-4.0,69,53,32.0,140,140,0.0,179,169,20.0,0.0,24.0,-12.0,20.0
Healthy_019,I,1,Healthy,-611,R,1,0.0449,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,,,16,16,0.0,,,,46,48,-4.0,71,75,-8.0,145,146,-2.0,178,178,0.0,0.0,4.0,8.0,2.0
Healthy_019,II,1,Healthy,-611,R,1,0.0366,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,,,10,27,-34.0,,,,47,48,-2.0,70,68,4.0,142,143,-2.0,179,182,-6.0,2.0,-2.0,-10.0,-4.0
Healthy_019,III,1,Healthy,-611,rS,1,0.0582,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,16,,6,30,-48.0,16,,,46,48,-4.0,71,68,6.0,133,133,0.0,178,189,-22.0,0.0,-18.0,-28.0,-22.0
Healthy_019,aVR,1,Healthy,-611,QS,1,0.0452,0,641,1,244,500,,,,,,,,,,0,2,-4.0,26,26,0.0,,,,,,,46,48,-4.0,70,68,4.0,144,144,0.0,179,187,-16.0,0.0,-12.0,-20.0,-16.0
Healthy_019,aVL,1,Healthy,-611,Rs,1,0.0516,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,,,16,16,0.0,34,34,0.0,46,48,-4.0,69,98,-58.0,147,147,0.0,178,185,-14.0,0.0,-10.0,44.0,-14.0
Healthy_019,aVF,1,Healthy,-611,Rs,1,0.0491,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,16,,10,29,-38.0,16,,,46,48,-4.0,69,68,2.0,139,140,-2.0,178,185,-14.0,0.0,-10.0,-16.0,-12.0
Healthy_019,V1,1,Healthy,-611,rS,1,0.0402,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,,,12,12,0.0,24,24,0.0,45,48,-6.0,69,55,28.0,139,140,-2.0,179,169,20.0,-2.0,24.0,-8.0,22.0
Healthy_019,V3,1,Healthy,-611,Qr,1,0.0497,0,641,1,244,500,,,,,,,,,,0,2,-4.0,21,21,0.0,40,,,,,,46,48,-4.0,68,59,18.0,138,139,-2.0,179,169,20.0,0.0,24.0,2.0,22.0
Healthy_019,V4,1,Healthy,-611,qR,1,0.0566,0,641,1,244,500,,,,,,,,,,0,2,-4.0,15,15,0.0,28,27,2.0,,,,47,48,-2.0,70,66,8.0,138,138,0.0,178,181,-6.0,2.0,-2.0,-14.0,-6.0
Healthy_019,V5,1,Healthy,-611,R,1,0.0474,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,8,,27,27,0.0,,,,46,48,-4.0,69,94,-50.0,154,154,0.0,179,169,20.0,0.0,24.0,70.0,20.0
Healthy_019,V6,1,Healthy,-611,R,1,0.0401,0,641,1,244,500,,,,,,,,,,0,2,-4.0,,,,24,24,0.0,,34,,46,48,-4.0,69,94,-50.0,152,152,0.0,179,169,20.0,0.0,24.0,70.0,20.0
Healthy_020,V3,1,Healthy,-614,QR,1,0.0546,0,639,1,241,500,,,,,,,,,,0,2,-4.0,7,8,-2.0,13,25,-24.0,,,,45,27,36.0,60,60,0.0,139,139,0.0,175,176,-2.0,40.0,2.0,-2.0,-2.0
Healthy_020,I,1,Healthy,-614,qRs,1,0.0452,0,639,1,241,500,,,,,,,,,,0,2,-4.0,4,,,13,21,-16.0,28,28,0.0,42,27,30.0,59,90,-62.0,145,145,0.0,173,170,6.0,34.0,10.0,68.0,6.0
Healthy_020,II,1,Healthy,-614,R,1,0.0354,0,639,1,241,500,,,,,,,,,,0,2,-4.0,,,,9,21,-24.0,,35,,44,27,34.0,60,71,-22.0,146,146,0.0,173,170,6.0,38.0,10.0,28.0,6.0
Healthy_020,III,1,Healthy,-614,RS,1,0.0517,0,639,1,241,500,,,,,,,,,,0,2,-4.0,,12,,6,22,-32.0,11,,,41,27,28.0,59,66,-14.0,150,150,0.0,174,170,8.0,32.0,12.0,22.0,8.0
Healthy_020,aVR,1,Healthy,-614,QS,1,0.0402,0,639,1,241,500,,,,,,,,,,0,2,-4.0,21,21,0.0,,,,,,,43,27,32.0,60,69,-18.0,145,146,-2.0,174,170,8.0,36.0,12.0,26.0,10.0
Healthy_020,aVL,1,Healthy,-614,qRS,1,0.0508,0,639,1,241,500,,,,,,,,,,0,2,-4.0,5,,,12,12,0.0,27,27,0.0,42,27,30.0,58,62,-8.0,144,145,-2.0,173,170,6.0,34.0,10.0,14.0,8.0
Healthy_020,aVF,1,Healthy,-614,R,1,0.0414,0,639,1,241,500,,,,,,,,,,0,2,-4.0,,11,,7,21,-28.0,,,,42,27,30.0,60,72,-24.0,146,147,-2.0,173,170,6.0,34.0,10.0,30.0,8.0
Healthy_020,V1,1,Healthy,-614,rS,1,0.0466,0,639,1,241,500,,,,,,,,,,0,2,-4.0,,,,4,4,0.0,20,20,0.0,43,27,32.0,60,50,20.0,138,138,0.0,174,170,8.0,36.0,12.0,-12.0,8.0
Healthy_020,V2,1,Healthy,-614,rS,1,0.0511,0,639,1,241,500,,,,,,,,,,0,2,-4.0,,20,,3,25,-44.0,20,,,44,27,34.0,60,55,10.0,137,138,-2.0,175,170,10.0,38.0,14.0,0.0,12.0
Healthy_020,V4,1,Healthy,-614,qR,1,0.05,0,639,1,241,500,,,,,,,,,,0,2,-4.0,7,7,0.0,24,24,0.0,,,,45,27,36.0,60,74,-28.0,147,148,-2.0,174,170,8.0,40.0,12.0,36.0,10.0
Healthy_020,V5,1,Healthy,-614,qR,1,0.0356,0,639,1,241,500,,,,,,,,,,0,2,-4.0,6,,,20,20,0.0,,,,44,27,34.0,60,79,-38.0,148,148,0.0,174,170,8.0,38.0,12.0,46.0,8.0
Healthy_020,V6,1,Healthy,-614,qR,1,0.033,0,639,1,241,500,,,,,,,,,,0,2,-4.0,5,,,20,20,0.0,,,,43,27,32.0,60,98,-76.0,149,149,0.0,173,170,6.0,36.0,10.0,82.0,6.0
InferiorInfarction_001,aVR,1,InferiorInfarction,-614,QS,1,0.0024,0,626,1,241,500,,,,,,,,,,0,2,-4.0,23,23,0.0,,,,,,,53,50,6.0,59,109,-100.0,171,171,0.0,255,279,-48.0,10.0,-44.0,52.0,-48.0
InferiorInfarction_001,I,1,InferiorInfarction,-614,R,1,0.0023,0,626,1,241,500,,,,,,,,,,0,2,-4.0,,11,,7,14,-14.0,,18,,52,50,4.0,59,103,-88.0,162,162,0.0,252,286,-68.0,8.0,-64.0,20.0,-68.0
InferiorInfarction_001,II,1,InferiorInfarction,-614,R,1,0.0016,0,626,1,241,500,,,,,,,,,,0,2,-4.0,,,,11,23,-24.0,,,,53,50,6.0,59,119,-120.0,173,173,0.0,254,281,-54.0,10.0,-50.0,66.0,-54.0
InferiorInfarction_001,III,1,InferiorInfarction,-614,QR,1,0.002,0,626,1,241,500,,,,,,,,,,0,2,-4.0,6,6,0.0,11,23,-24.0,,,,53,50,6.0,59,103,-88.0,175,175,0.0,252,258,-12.0,10.0,-8.0,76.0,-12.0
InferiorInfarction_001,aVL,1,InferiorInfarction,-614,rS,1,0.0022,0,626,1,241,500,,,,,,,,,,0,2,-4.0,,,,6,6,0.0,23,23,0.0,52,50,4.0,59,89,-60.0,177,177,0.0,251,261,-20.0,8.0,-16.0,40.0,-20.0
InferiorInfarction_001,aVF,1,InferiorInfarction,-614,qR,1,0.0017,0,626,1,241,500,,,,,,,,,,0,2,-4.0,6,,,11,23,-24.0,,,,53,50,6.0,59,101,-84.0,174,174,0.0,253,266,-26.0,10.0,-22.0,58.0,-26.0
InferiorInfarction_001,V1,1,InferiorInfarction,-614,RS,1,0.0028,0,626,1,241,500,,,,,,,,,,0,2,-4.0,,,,6,7,-2.0,19,19,0.0,53,50,6.0,59,51,16.0,139,140,-2.0,250,255,-10.0,10.0,-6.0,-26.0,-8.0
InferiorInfarction_001,V2,1,InferiorInfarction,-614,rS,1,0.0016,0,626,1,241,500,,,,,,,,,,0,2,-4.0,,24,,5,,,24,,,53,50,6.0,59,51,16.0,139,139,0.0,248,263,-30.0,10.0,-26.0,-46.0,-30.0
InferiorInfarction_001,V3,1,InferiorInfarction,-614,qRs,1,0.0018,0,626,1,241,500,,,,,,,,,,0,2,-4.0,9,9,0.0,20,20,0.0,28,28,0.0,53,50,6.0,59,51,16.0,138,139,-2.0,248,255,-14.0,10.0,-10.0,-30.0,-12.0
InferiorInfarction_001,V4,1,InferiorInfarction,-614,qRs,1,0.0022,0,626,1,241,500,,,,,,,,,,0,2,-4.0,8,8,0.0,21,22,-2.0,33,,,53,50,6.0,59,51,16.0,140,141,-2.0,248,251,-6.0,10.0,-2.0,-22.0,-4.0
InferiorInfarction_001,V5,1,InferiorInfarction,-614,qR,1,0.0011,0,626,1,241,500,,,,,,,,,,0,2,-4.0,7,,,27,27,0.0,,,,53,50,6.0,59,51,16.0,169,169,0.0,252,277,-50.0,10.0,-46.0,-66.0,-50.0
InferiorInfarction_001,V6,1,InferiorInfarction,-614,Rs,1,0.0012,0,626,1,241,500,,,,,,,,,,0,2,-4.0,,,,29,29,0.0,53,,,53,50,6.0,59,91,-64.0,145,145,0.0,255,281,-52.0,10.0,-48.0,12.0,-52.0
InferiorInfarction_002,V6,1,InferiorInfarction,-604,qRs,1,0.0111,0,642,1,251,500,,,,,,,,,,0,2,-4.0,9,9,0.0,36,35,2.0,61,,,61,57,8.0,70,62,16.0,144,144,0.0,253,291,-76.0,12.0,-72.0,-92.0,-76.0
InferiorInfarction_002,I,1,InferiorInfarction,-604,R,1,0.0183,0,642,1,251,500,,,,,,,,,,0,2,-4.0,,,,9,16,-14.0,,72,,61,57,8.0,69,87,-36.0,144,145,-2.0,251,286,-70.0,12.0,-66.0,-34.0,-68.0
InferiorInfarction_002,III,1,InferiorInfarction,-604,qR,1,0.0179,0,642,1,251,500,,,,,,,,,,0,2,-4.0,8,16,-16.0,27,28,-2.0,,,,61,57,8.0,68,75,-14.0,140,141,-2.0,255,277,-44.0,12.0,-40.0,-30.0,-42.0
InferiorInfarction_002,aVR,1,InferiorInfarction,-604,QS,1,0.0158,0,642,1,251,500,,,,,,,,,,0,2,-4.0,31,32,-2.0,,,,,,,61,57,8.0,70,76,-12.0,151,151,0.0,254,294,-80.0,12.0,-76.0,-68.0,-80.0
InferiorInfarction_002,aVL,1,InferiorInfarction,-604,RS,1,0.0181,0,642,1,251,500,,,,,,,,,,0,2,-4.0,,,,8,16,-16.0,26,27,-2.0,61,57,8.0,68,94,-52.0,142,142,0.0,253,283,-60.0,12.0,-56.0,-8.0,-60.0
InferiorInfarction_002,aVF,1,InferiorInfarction,-604,QR,1,0.0143,0,642,1,251,500,,,,,,,,,,0,2,-4.0,7,8,-2.0,12,31,-38.0,,,,61,57,8.0,69,101,-64.0,158,183,-50.0,255,279,-48.0,12.0,-44.0,16.0,2.0
InferiorInfarction_002,V1,1,InferiorInfarction,-604,rS,1,0.0183,0,642,1,251,500,,,,,,,,,,0,2,-4.0,,,,7,7,0.0,31,31,0.0,61,57,8.0,68,68,0.0,142,143,-2.0,250,277,-54.0,12.0,-50.0,-54.0,-52.0
InferiorInfarction_002,V2,1,InferiorInfarction,-604,rS,1,0.0169,0,642,1,251,500,,,,,,,,,,0,2,-4.0,,,,7,7,0.0,31,31,0.0,61,57,8.0,69,64,10.0,142,143,-2.0,251,281,-60.0,12.0,-56.0,-70.0,-58.0
InferiorInfarction_002,V3,1,InferiorInfarction,-604,rS,1,0.0157,0,642,1,251,500,,,,,,,,,,0,2,-4.0,,,,6,6,0.0,32,32,0.0,61,57,8.0,69,58,22.0,142,142,0.0,251,282,-62.0,12.0,-58.0,-84.0,-62.0
InferiorInfarction_002,V4,1,InferiorInfarction,-604,rS,1,0.0153,0,642,1,251,500,,,,,,,,,,0,2,-4.0,,17,,3,,,17,,,61,57,8.0,69,74,-10.0,142,142,0.0,250,283,-66.0,12.0,-62.0,-56.0,-66.0
InferiorInfarction_002,V5,1,InferiorInfarction,-604,qR,1,0.0097,0,642,1,251,500,,,,,,,,,,0,2,-4.0,11,11,0.0,31,30,2.0,,,,61,57,8.0,68,64,8.0,159,160,-2.0,246,251,-10.0,12.0,-6.0,-18.0,-8.0
InferiorInfarction_002,II,1,InferiorInfarction,-604,R,1,0.0149,0,642,1,251,500,,,,,,,,,,0,2,-4.0,,,,12,32,-40.0,,,,61,57,8.0,68,68,0.0,156,182,-52.0,245,238,14.0,12.0,18.0,14.0,66.0
InferiorInfarction_003,V2,1,InferiorInfarction,-614,rS,1,0.0007,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,25,,4,,,25,,,55,51,8.0,62,55,14.0,140,140,0.0,248,267,-38.0,12.0,-34.0,-52.0,-38.0
InferiorInfarction_003,I,1,InferiorInfarction,-614,R,1,0.0013,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,7,30,-46.0,,,,55,51,8.0,62,64,-4.0,172,173,-2.0,248,281,-66.0,12.0,-62.0,-62.0,-64.0
InferiorInfarction_003,II,1,InferiorInfarction,-614,R,1,0.0009,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,9,21,-24.0,,64,,55,51,8.0,63,98,-70.0,173,173,0.0,250,275,-50.0,12.0,-46.0,20.0,-50.0
InferiorInfarction_003,III,1,InferiorInfarction,-614,R,1,0.0009,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,,,55,51,8.0,62,66,-8.0,143,143,0.0,246,243,6.0,10.0,8.0,14.0,6.0
InferiorInfarction_003,aVR,1,InferiorInfarction,-614,QS,1,0.0011,0,628,1,241,500,,,,,,,,,,0,2,-4.0,21,21,0.0,,,,,,,55,51,8.0,63,82,-38.0,173,173,0.0,253,279,-52.0,12.0,-48.0,-14.0,-52.0
InferiorInfarction_003,aVL,1,InferiorInfarction,-614,rS,1,0.0008,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,21,,6,33,-54.0,20,,,55,51,8.0,62,54,16.0,142,142,0.0,249,269,-40.0,12.0,-36.0,-56.0,-40.0
